_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
3143,2017-10-22T20:06:00,9.51,-0.26,87.06,1003.73,0.0000,11.06,233,7.46,9.51,16.31
3144,2017-10-22T20:16:00,9.51,-0.26,86.85,1003.77,0.0000,12.60,229,7.44,9.51,16.85
3145,2017-10-22T20:26:00,9.57,-0.28,86.56,1003.84,0.0000,12.41,229,7.44,9.57,15.15
3146,2017-10-22T20:36:00,9.55,-0.29,86.68,1003.94,0.0000,8.98,228,7.44,9.55,12.70
3147,2017-10-22T20:46:00,9.57,-0.30,86.66,1003.96,0.0000,9.18,233,7.46,9.57,10.80
3148,2017-10-22T20:56:00,9.62,-0.38,86.62,1003.96,0.0600,10.50,234,7.50,9.62,13.51
3149,2017-10-22T21:06:00,9.63,-0.31,87.01,1003.94,0.1050,10.13,237,7.57,9.63,13.44
3150,2017-10-22T21:16:00,9.57,-0.29,86.73,1003.90,0.0150,8.91,235,7.47,9.57,14.02
3151,2017-10-22T21:26:00,9.67,-0.33,85.76,1003.98,0.0050,11.18,231,7.40,9.67,13.43
3152,2017-10-22T21:36:00,9.53,-0.32,86.86,1004.05,0.1150,8.80,231,7.45,9.53,12.04
3153,2017-10-22T21:46:00,9.61,-0.30,87.18,1004.09,0.0100,6.19,240,7.58,9.61,8.13
3154,2017-10-22T21:56:00,9.58,-0.33,87.70,1004.20,0.0300,9.05,239,7.64,9.58,12.80
3155,2017-10-22T22:06:00,9.45,-0.32,87.49,1004.22,0.1850,10.96,243,7.48,9.45,14.50
3156,2017-10-22T22:16:00,9.50,-0.33,87.19,1004.20,0.0500,10.43,241,7.48,9.50,16.85
3157,2017-10-22T22:26:00,9.55,-0.33,86.10,1004.33,0.0050,12.23,237,7.35,9.55,17.26
3158,2017-10-22T22:36:00,9.55,-0.33,86.51,1004.45,0.0400,10.27,232,7.41,9.55,15.38
3159,2017-10-22T22:46:00,9.34,-0.38,87.00,1004.43,0.2450,9.67,232,7.28,9.34,13.39
3160,2017-10-22T22:56:00,9.20,-0.33,87.07,1004.50,0.0150,11.87,235,7.17,9.20,15.66
3161,2017-10-22T23:06:00,9.24,-0.24,86.15,1004.52,0.0050,12.09,233,7.05,9.24,16.38
3162,2017-10-22T23:16:00,9.23,-0.34,86.08,1004.60,0.0000,10.85,233,7.02,9.23,12.93
3163,2017-10-22T23:26:00,9.31,-0.39,85.12,1004.71,0.0000,11.67,234,6.95,9.31,15.03
3164,2017-10-22T23:36:00,9.21,-0.39,85.07,1004.83,0.0000,9.07,233,6.83,9.21,11.20
3165,2017-10-22T23:46:00,9.25,-0.38,83.84,1004.90,0.0000,10.61,233,6.66,9.25,14.60
3166,2017-10-22T23:56:00,9.22,-0.33,83.32,1004.94,0.0000,10.77,231,6.54,9.22,16.68
3167,2017-10-23T00:06:00,9.25,-0.34,83.03,1004.94,0.0000,9.59,231,6.52,9.25,14.93
3168,2017-10-23T00:16:00,9.15,-0.31,83.15,1005.06,0.0000,8.00,237,6.45,9.15,12.49
3169,2017-10-23T00:26:00,9.24,-0.31,82.01,1004.96,0.0000,11.08,233,6.34,9.24,14.31
3170,2017-10-23T00:36:00,9.23,-0.34,82.07,1004.98,0.0000,8.99,236,6.34,9.23,13.64
3171,2017-10-23T00:46:00,9.28,-0.36,81.48,1005.06,0.0000,9.04,237,6.28,9.28,14.76
3172,2017-10-23T00:56:00,9.30,-0.36,81.66,1005.02,0.0000,10.29,232,6.33,9.30,14.34
3173,2017-10-23T01:06:00,9.28,-0.34,81.60,1005.06,0.0000,7.64,240,6.30,9.28,11.52
3174,2017-10-23T01:16:00,9.22,-0.33,81.72,1005.06,0.0000,7.93,233,6.26,9.22,11.75
3175,2017-10-23T01:26:00,9.25,-0.32,81.90,1005.06,0.0000,9.24,234,6.32,9.25,13.04
3176,2017-10-23T01:36:00,9.23,-0.33,82.37,1005.06,0.0000,8.86,232,6.38,9.23,12.89
3177,2017-10-23T01:46:00,9.26,-0.30,82.05,1005.08,0.0000,10.81,239,6.36,9.26,13.90
3178,2017-10-23T01:56:00,9.26,-0.34,82.21,1005.04,0.0000,9.19,239,6.38,9.26,13.03
3179,2017-10-23T02:06:00,9.26,-0.30,81.95,1004.97,0.0000,9.17,239,6.34,9.26,11.18
3180,2017-10-23T02:16:00,9.26,-0.32,82.01,1005.04,0.0000,8.66,234,6.35,9.26,11.88
3181,2017-10-23T02:26:00,9.24,-0.20,82.39,1004.97,0.0000,7.39,241,6.40,9.24,12.22
3182,2017-10-23T02:36:00,9.29,-0.28,81.80,1004.99,0.0000,10.52,239,6.34,9.29,15.01
3183,2017-10-23T02:46:00,9.27,-0.32,81.21,1005.01,0.0000,12.32,239,6.22,9.27,14.52
3184,2017-10-23T02:56:00,9.21,-0.23,81.27,1005.06,0.0000,11.36,238,6.17,9.21,14.33
3185,2017-10-23T03:06:00,9.18,-0.26,81.63,1005.13,0.0000,10.24,235,6.21,9.18,13.17
3186,2017-10-23T03:16:00,9.13,-0.28,82.20,1005.17,0.0000,11.54,238,6.26,9.13,14.06
3187,2017-10-23T03:26:00,9.07,-0.23,82.18,1005.06,0.0000,10.62,234,6.20,9.07,12.45
3188,2017-10-23T03:36:00,9.11,-0.30,82.48,1005.06,0.0000,9.53,236,6.28,9.11,15.37
3189,2017-10-23T03:46:00,9.06,-0.31,82.64,1005.19,0.0000,9.36,240,6.27,9.06,11.20
3190,2017-10-23T03:56:00,9.00,-0.30,83.02,1005.12,0.0000,9.04,239,6.28,9.00,14.17
3191,2017-10-23T04:06:00,8.87,-0.25,84.00,1005.17,0.0000,9.15,229,6.32,8.87,11.75
3192,2017-10-23T04:16:00,8.74,-0.28,84.91,1005.12,0.0000,9.94,235,6.34,8.74,12.74
3193,2017-10-23T04:26:00,8.55,-0.22,86.22,1005.19,0.0000,9.57,233,6.38,8.55,13.33
3194,2017-10-23T04:36:00,8.51,-0.05,86.40,1005.21,0.0000,10.08,240,6.37,8.51,12.81
3195,2017-10-23T04:46:00,8.64,-0.28,86.44,1005.28,0.0000,11.06,237,6.50,8.64,16.03
3196,2017-10-23T04:56:00,8.71,-0.28,86.56,1005.34,0.0000,8.58,240,6.60,8.71,10.76
3197,2017-10-23T05:06:00,8.73,-0.30,86.42,1005.42,0.0000,8.47,231,6.59,8.73,12.13
3198,2017-10-23T05:16:00,8.80,-0.30,86.08,1005.53,0.0000,8.89,240,6.61,8.80,12.91
3199,2017-10-23T05:26:00,8.79,-0.25,85.94,1005.69,0.0000,9.20,234,6.57,8.79,12.38
3200,2017-10-23T05:36:00,8.78,-0.34,86.00,1005.69,0.0000,8.61,229,6.57,8.78,12.05
3201,2017-10-23T05:46:00,8.80,-0.34,86.72,1005.69,0.0000,8.22,218,6.71,8.80,11.58
3202,2017-10-23T05:56:00,8.67,-0.29,87.46,1005.75,0.0000,8.47,225,6.70,8.67,10.28
3203,2017-10-23T06:06:00,8.61,-0.30,87.84,1005.84,0.0000,10.09,224,6.71,8.61,12.45
3204,2017-10-23T06:16:00,8.72,-0.29,87.83,1005.92,0.0000,10.11,223,6.81,8.72,14.16
3205,2017-10-23T06:26:00,8.74,-0.28,87.61,1005.88,0.0000,9.60,229,6.80,8.74,14.79
3206,2017-10-23T06:36:00,8.77,-0.30,87.59,1005.92,0.0000,10.72,230,6.82,8.77,15.02
3207,2017-10-23T06:46:00,8.81,-0.30,87.65,1005.98,0.0000,10.35,229,6.87,8.81,12.13
3208,2017-10-23T06:56:00,8.96,-0.30,87.44,1005.92,0.0000,8.34,231,6.99,8.96,12.17
3209,2017-10-23T07:06:00,8.97,-0.33,87.18,1006.04,0.0000,6.48,230,6.95,8.97,9.84
3210,2017-10-23T07:16:00,9.10,-0.31,86.15,1005.96,0.0000,8.61,230,6.91,9.10,12.59
3211,2017-10-23T07:26:00,9.11,-0.33,86.16,1006.02,0.0000,8.71,228,6.92,9.11,11.65
3212,2017-10-23T07:36:00,9.09,-0.30,86.16,1006.04,0.0000,9.50,220,6.91,9.09,14.13
3213,2017-10-23T07:46:00,9.10,-0.01,86.52,1006.06,0.0000,9.74,217,6.98,9.10,14.13
3214,2017-10-23T07:56:00,9.08,0.89,86.47,1006.17,0.0000,9.62,228,6.95,9.08,12.65
3215,2017-10-23T08:06:00,9.08,3.07,86.23,1006.17,0.0000,11.11,228,6.91,9.08,14.75
3216,2017-10-23T08:16:00,9.13,6.21,86.09,1006.29,0.0000,10.28,234,6.93,9.13,15.41
3217,2017-10-23T08:26:00,9.18,7.71,86.26,1006.38,0.0000,8.90,224,7.00,9.18,12.10
3218,2017-10-23T08:36:00,9.16,13.40,86.73,1006.48,0.0000,7.27,222,7.07,9.16,9.96
3219,2017-10-23T08:39:00,9.19,21.31,86.60,1006.50,0.0000,6.93,216,7.08,9.19,8.60
3220,2017-10-23T08:56:00,9.10,62.05,86.89,1006.64,0.0000,6.49,215,7.03,9.10,8.55
3221,2017-10-23T09:06:00,9.14,23.48,86.43,1006.70,0.0000,6.68,223,6.99,9.14,9.97
3222,2017-10-23T09:16:00,9.18,46.51,86.89,1006.88,0.0000,7.50,221,7.11,9.18,10.21
3223,2017-10-23T09:26:00,9.06,104.64,87.05,1006.96,0.0000,7.49,213,7.03,9.06,9.51
3224,2017-10-23T09:36:00,9.51,150.86,85.80,1007.00,0.0000,7.24,216,7.25,9.51,11.68
3225,2017-10-23T09:46:00,9.57,116.09,85.21,1007.07,0.0000,8.49,215,7.21,9.57,13.42
3226,2017-10-23T09:56:00,9.96,240.51,84.11,1007.12,0.0000,8.43,219,7.40,9.96,14.55
3227,2017-10-23T10:06:00,10.12,304.49,83.43,1007.15,0.0000,9.75,215,7.44,10.12,13.56
3228,2017-10-23T10:16:00,10.39,95.68,81.82,1007.28,0.0000,9.75,212,7.42,10.39,21.27
3229,2017-10-23T10:26:00,10.06,75.53,83.40,1007.37,0.0000,9.94,226,7.38,10.06,15.26
3230,2017-10-23T10:36:00,10.08,111.44,82.94,1007.39,0.0000,10.58,219,7.31,10.08,15.40
3231,2017-10-23T10:46:00,10.13,116.06,82.67,1007.31,0.0000,8.72,238,7.32,10.13,14.96
3232,2017-10-23T10:56:00,10.12,114.50,83.01,1007.38,0.0000,9.42,232,7.37,10.12,13.28
3233,2017-10-23T11:06:00,10.24,155.65,82.24,1007.44,0.0000,9.35,233,7.35,10.24,11.58
3234,2017-10-23T11:16:00,10.47,145.23,80.96,1007.42,0.0000,7.01,238,7.34,10.47,8.31
3235,2017-10-23T11:26:00,10.51,165.48,81.07,1007.40,0.0000,8.96,244,7.41,10.51,12.20
3236,2017-10-23T11:36:00,10.72,193.35,79.47,1007.29,0.0000,11.97,222,7.31,10.72,17.56
3237,2017-10-23T11:46:00,10.86,190.74,77.47,1007.35,0.0000,11.11,243,7.08,10.86,15.78
3238,2017-10-23T11:56:00,10.92,199.51,76.29,1007.48,0.0000,11.13,244,6.92,10.92,15.62
3239,2017-10-23T12:06:00,11.21,234.93,75.31,1007.52,0.0000,11.94,235,7.01,11.21,16.82
3240,2017-10-23T12:16:00,11.30,238.21,75.02,1007.53,0.0000,11.46,242,7.04,11.30,15.38
3241,2017-10-23T12:21:00,11.20,211.03,74.93,1007.53,0.0000,10.91,240,6.93,11.20,16.98
3242,2017-10-23T12:36:00,11.50,511.35,74.32,1007.63,0.0000,13.41,240,7.09,11.50,18.96
3243,2017-10-23T12:46:00,11.78,265.05,72.50,1007.66,0.0000,13.44,253,7.00,11.78,19.00
3244,2017-10-23T12:56:00,11.99,266.97,70.90,1007.81,0.0000,11.16,252,6.88,11.99,16.56
3245,2017-10-23T13:06:00,11.99,260.52,70.45,1007.72,0.0000,13.54,250,6.79,11.99,19.43
3246,2017-10-23T13:16:00,12.07,258.20,69.49,1007.74,0.0000,12.94,258,6.66,12.07,19.24
3247,2017-10-23T13:26:00,11.97,236.16,69.85,1007.82,0.0000,13.01,246,6.64,11.97,17.90
3248,2017-10-23T13:36:00,11.83,264.54,72.34,1007.77,0.0000,10.49,242,7.02,11.83,13.66
3249,2017-10-23T13:46:00,11.75,181.43,74.62,1007.68,0.0000,10.88,245,7.39,11.75,14.68
3250,2017-10-23T13:56:00,11.93,279.14,75.85,1007.68,0.0000,11.08,239,7.81,11.93,13.45
3251,2017-10-23T14:06:00,12.17,122.95,75.86,1007.73,0.0000,7.03,234,8.04,12.17,13.17
3252,2017-10-23T14:16:00,11.64,189.22,75.75,1007.80,0.0000,11.61,223,7.51,11.64,17.38
3253,2017-10-23T14:26:00,11.85,103.50,75.48,1007.78,0.0000,8.65,221,7.66,11.85,11.74
3254,2017-10-23T14:36:00,11.79,176.42,76.33,1007.82,0.0000,11.76,219,7.76,11.79,16.06
3255,2017-10-23T14:46:00,11.72,171.46,76.21,1007.70,0.0000,11.24,226,7.68,11.72,14.97
3256,2017-10-23T14:56:00,11.97,163.25,75.74,1007.80,0.0000,8.68,232,7.83,11.97,14.27
3257,2017-10-23T15:06:00,11.92,53.39,76.15,1007.80,0.0000,10.34,231,7.85,11.92,14.68
3258,2017-10-23T15:16:00,12.04,81.83,71.30,1007.80,0.0000,11.81,235,7.01,12.04,18.28
3259,2017-10-23T15:26:00,12.09,124.84,70.62,1007.76,0.0000,13.61,244,6.91,12.09,17.85
3260,2017-10-23T15:36:00,12.43,117.95,69.32,1007.75,0.0000,9.31,245,6.97,12.43,13.75
3261,2017-10-23T15:46:00,12.41,73.50,70.56,1007.81,0.0000,10.16,243,7.22,12.41,13.26
3262,2017-10-23T15:56:00,12.49,66.99,70.07,1007.78,0.0000,9.20,232,7.18,12.49,12.27
3263,2017-10-23T16:06:00,12.36,57.93,67.83,1007.93,0.0000,12.35,242,6.59,12.36,16.14
3264,2017-10-23T16:16:00,12.32,57.57,68.28,1007.91,0.0000,11.56,248,6.65,12.32,15.79
3265,2017-10-23T16:26:00,12.02,62.03,70.49,1007.98,0.0000,14.52,243,6.83,12.02,19.76
3266,2017-10-23T16:36:00,12.37,255.94,69.38,1008.12,0.0000,11.73,244,6.93,12.37,16.33
3267,2017-10-23T16:46:00,12.39,74.59,70.03,1008.21,0.0000,11.62,241,7.08,12.39,18.39
3268,2017-10-23T16:56:00,11.89,32.64,72.92,1008.24,0.0000,12.38,240,7.20,11.89,16.33
3269,2017-10-23T17:06:00,11.80,67.89,74.25,1008.24,0.0000,11.16,240,7.37,11.80,13.93
3270,2017-10-23T17:16:00,11.74,73.85,75.41,1008.24,0.0000,9.75,241,7.54,11.74,18.21
3271,2017-10-23T17:26:00,11.65,34.81,75.59,1008.30,0.0000,12.41,244,7.49,11.65,16.66
3272,2017-10-23T17:36:00,11.46,32.29,76.47,1008.36,0.0000,10.50,240,7.47,11.46,15.38
3273,2017-10-23T17:46:00,11.54,20.59,76.36,1008.39,0.0000,12.54,233,7.53,11.54,17.98
3274,2017-10-23T17:56:00,11.59,17.24,76.35,1008.39,0.0000,11.25,230,7.57,11.59,16.57
3275,2017-10-23T18:06:00,11.47,8.72,76.83,1008.50,0.0000,13.03,234,7.55,11.47,20.81
3276,2017-10-23T18:16:00,11.39,4.05,77.19,1008.66,0.0000,12.11,236,7.54,11.39,16.76
3277,2017-10-23T18:26:00,11.26,1.65,78.20,1008.63,0.0000,14.02,247,7.61,11.26,18.69
3278,2017-10-23T18:36:00,11.10,0.19,79.38,1008.66,0.0000,11.93,236,7.67,11.10,16.23
3279,2017-10-23T18:46:00,10.96,-0.18,81.19,1008.77,0.0000,11.94,234,7.86,10.96,17.66
3280,2017-10-23T18:56:00,10.93,-0.20,82.15,1009.00,0.0000,10.91,238,8.01,10.93,15.16
3281,2017-10-23T19:06:00,10.72,-0.26,83.61,1009.11,0.0000,10.82,230,8.06,10.72,15.13
3282,2017-10-23T19:16:00,10.55,-0.23,84.97,1009.19,0.0000,10.87,227,8.14,10.55,14.71
3283,2017-10-23T19:26:00,10.50,-0.23,85.78,1009.36,0.0000,9.27,231,8.23,10.50,17.98
3284,2017-10-23T19:36:00,10.40,-0.25,86.66,1009.43,0.0000,10.83,224,8.28,10.40,15.34
3285,2017-10-23T19:46:00,10.32,-0.26,86.66,1009.47,0.0000,10.14,223,8.19,10.32,16.56
3286,2017-10-23T19:56:00,10.30,-0.28,86.34,1009.49,0.0000,8.39,224,8.12,10.30,11.53
3287,2017-10-23T20:06:00,10.22,-0.26,86.10,1009.62,0.0000,8.84,232,8.00,10.22,11.12
3288,2017-10-23T20:16:00,10.25,-0.22,85.35,1009.76,0.0000,11.07,221,7.90,10.25,13.93
3289,2017-10-23T20:26:00,10.32,-0.26,85.11,1009.87,0.0000,12.50,226,7.93,10.32,16.74
3290,2017-10-23T20:36:00,10.27,-0.29,85.60,1009.85,0.0000,11.94,221,7.96,10.27,17.27
3291,2017-10-23T20:46:00,10.23,-0.25,85.48,1009.87,0.0000,12.11,227,7.91,10.23,19.12
3292,2017-10-23T20:56:00,10.26,-0.32,84.43,1009.89,0.0000,13.02,224,7.75,10.26,17.09
3293,2017-10-23T21:06:00,10.22,-0.30,84.07,1009.81,0.0000,10.98,226,7.65,10.22,15.48
3294,2017-10-23T21:16:00,10.16,-0.25,83.88,1009.83,0.0000,9.49,231,7.56,10.16,12.81
3295,2017-10-23T21:26:00,10.21,-0.25,83.53,1009.87,0.0000,11.40,231,7.54,10.21,17.10
3296,2017-10-23T21:36:00,10.14,-0.28,83.77,1009.96,0.0000,10.21,230,7.52,10.14,17.80
3297,2017-10-23T21:46:00,10.12,-0.30,83.86,1009.96,0.0000,11.01,226,7.52,10.12,13.75
3298,2017-10-23T21:56:00,10.14,-0.31,84.15,1009.92,0.0000,12.11,229,7.59,10.14,14.22
3299,2017-10-23T22:06:00,10.09,-0.20,84.51,1009.98,0.0000,10.66,232,7.60,10.09,16.24
3300,2017-10-23T22:16:00,10.23,-0.25,84.92,1010.05,0.0000,10.89,233,7.81,10.23,14.65
3301,2017-10-23T22:26:00,10.16,-0.19,85.48,1010.11,0.0000,9.82,228,7.84,10.16,15.86
3302,2017-10-23T22:36:00,10.16,-0.25,86.03,1010.18,0.0000,8.75,234,7.94,10.16,11.94
3303,2017-10-23T22:46:00,10.05,-0.33,90.19,1010.20,0.0000,10.85,233,8.52,10.05,16.50
3304,2017-10-23T22:56:00,9.97,-0.30,92.42,1010.32,0.0000,7.59,233,8.80,9.97,9.90
3305,2017-10-23T23:06:00,9.92,-0.30,93.31,1010.34,0.0000,11.47,229,8.89,9.92,14.58
3306,2017-10-23T23:16:00,10.00,-0.29,93.53,1010.39,0.0000,8.64,229,9.00,10.00,12.36
3307,2017-10-23T23:26:00,10.05,-0.31,93.57,1010.39,0.0000,8.46,229,9.06,10.05,12.02
3308,2017-10-23T23:36:00,10.09,-0.32,93.56,1010.54,0.0000,7.15,230,9.11,10.09,10.46
3309,2017-10-23T23:46:00,10.14,-0.32,93.49,1010.56,0.0000,8.48,225,9.14,10.14,13.39
3310,2017-10-23T23:56:00,10.13,-0.32,93.36,1010.57,0.0000,7.14,234,9.11,10.13,9.29
3311,2017-10-24T00:06:00,10.25,-0.35,92.53,1010.57,0.0000,8.71,231,9.10,10.25,11.79
3312,2017-10-24T00:16:00,10.33,-0.23,91.54,1010.42,0.0000,10.93,229,9.02,10.33,14.99
3313,2017-10-24T00:26:00,10.42,-0.31,90.91,1010.46,0.0000,12.26,227,9.00,10.42,15.31
3314,2017-10-24T00:36:00,10.24,-0.33,90.48,1010.46,0.0000,7.22,238,8.76,10.24,12.48
3315,2017-10-24T00:46:00,10.38,-0.31,90.18,1010.55,0.0000,7.91,237,8.84,10.38,10.92
3316,2017-10-24T00:56:00,10.57,-0.29,89.70,1010.57,0.0000,7.17,232,8.95,10.57,13.67
3317,2017-10-24T01:06:00,10.69,-0.30,88.62,1010.57,0.0000,10.02,228,8.89,10.69,14.00
3318,2017-10-24T01:16:00,10.70,-0.32,88.46,1010.58,0.0000,9.83,226,8.88,10.70,11.27
3319,2017-10-24T01:26:00,10.68,-0.28,88.62,1010.58,0.0000,8.72,228,8.88,10.68,10.59
3320,2017-10-24T01:36:00,10.69,-0.29,88.86,1010.58,0.0000,6.34,234,8.93,10.69,9.38
3321,2017-10-24T01:46:00,10.72,-0.26,88.78,1010.58,0.0000,7.60,232,8.94,10.72,10.34
3322,2017-10-24T01:56:00,10.73,-0.28,88.33,1010.58,0.0000,7.65,232,8.88,10.73,13.28
3323,2017-10-24T02:06:00,10.73,-0.29,88.13,1010.58,0.0000,10.79,227,8.85,10.73,13.97
3324,2017-10-24T02:16:00,10.80,-0.28,88.34,1010.62,0.0000,8.36,229,8.95,10.80,11.27
3325,2017-10-24T02:26:00,10.84,-0.28,88.12,1010.66,0.0000,8.68,236,8.96,10.84,10.21
3326,2017-10-24T02:36:00,10.92,-0.24,87.58,1010.66,0.0000,10.23,233,8.94,10.92,13.01
3327,2017-10-24T02:46:00,10.94,-0.29,87.45,1010.69,0.0000,10.25,233,8.94,10.94,13.14
3328,2017-10-24T02:56:00,10.94,-0.24,87.24,1010.70,0.0000,8.33,227,8.90,10.94,11.00
3329,2017-10-24T03:06:00,10.97,-0.24,87.31,1010.63,0.0000,7.44,223,8.95,10.97,9.98
3330,2017-10-24T03:16:00,10.98,-0.24,87.59,1010.70,0.0000,6.15,225,9.00,10.98,8.52
3331,2017-10-24T03:26:00,10.90,-0.24,87.85,1010.70,0.0000,4.84,233,8.97,10.90,8.01
3332,2017-10-24T03:36:00,10.93,-0.26,87.68,1010.76,0.0000,7.77,226,8.97,10.93,9.33
3333,2017-10-24T03:46:00,10.93,-0.28,87.85,1010.68,0.0000,5.67,227,8.99,10.93,8.49
3334,2017-10-24T03:56:00,10.89,-0.25,88.10,1010.70,0.0000,6.04,212,9.00,10.89,9.11
3335,2017-10-24T04:06:00,10.94,-0.30,88.21,1010.70,0.0000,6.70,222,9.07,10.94,9.18
3336,2017-10-24T04:16:00,10.83,-0.33,89.23,1010.74,0.0000,8.01,220,9.13,10.83,12.29
3337,2017-10-24T04:26:00,10.73,-0.30,90.17,1010.64,0.0000,7.66,213,9.19,10.73,10.19
3338,2017-10-24T04:36:00,10.69,-0.26,90.45,1010.51,0.0000,6.31,223,9.19,10.69,9.20
3339,2017-10-24T04:46:00,10.74,-0.28,90.68,1010.59,0.0000,6.22,239,9.28,10.74,9.30
3340,2017-10-24T04:56:00,10.64,-0.24,90.23,1010.45,0.0000,8.16,231,9.11,10.64,11.19
3341,2017-10-24T05:06:00,10.80,-0.29,90.28,1010.68,0.0000,5.79,233,9.27,10.80,7.78
3342,2017-10-24T05:16:00,10.76,-0.28,90.58,1010.58,0.0000,7.05,234,9.28,10.76,10.93
3343,2017-10-24T05:26:00,10.76,-0.28,90.32,1010.59,0.0000,6.81,236,9.24,10.76,10.04
3344,2017-10-24T05:36:00,10.89,-0.28,89.09,1010.70,0.0000,7.19,239,9.17,10.89,13.17
3345,2017-10-24T05:46:00,11.04,-0.28,88.34,1010.82,0.0000,7.32,238,9.19,11.04,9.33
3346,2017-10-24T05:56:00,11.12,-0.30,87.47,1010.72,0.0000,9.35,237,9.12,11.12,13.77
3347,2017-10-24T06:06:00,11.15,-0.29,87.15,1010.82,0.0000,9.93,238,9.10,11.15,13.43
3348,2017-10-24T06:16:00,11.19,-0.30,86.87,1010.82,0.0000,8.61,235,9.09,11.19,11.49
3349,2017-10-24T06:26:00,11.29,-0.25,86.49,1010.84,0.0000,8.64,236,9.12,11.29,11.24
3350,2017-10-24T06:36:00,11.32,-0.29,86.48,1010.87,0.0000,8.51,216,9.15,11.32,13.04
3351,2017-10-24T06:46:00,11.27,-0.30,86.93,1010.82,0.0000,8.30,217,9.18,11.27,9.86
3352,2017-10-24T06:56:00,11.23,-0.29,87.41,1010.91,0.0000,4.89,218,9.21,11.23,6.72
3353,2017-10-24T07:06:00,11.40,-0.25,86.97,1010.84,0.0000,6.00,208,9.31,11.40,8.54
3354,2017-10-24T07:16:00,11.30,-0.26,86.73,1010.82,0.0000,5.39,213,9.18,11.30,7.29
3355,2017-10-24T07:26:00,11.35,-0.26,86.61,1010.82,0.0000,4.72,221,9.20,11.35,7.31
3356,2017-10-24T07:36:00,11.43,-0.14,86.31,1010.83,0.0000,2.69,229,9.23,11.43,4.47
3357,2017-10-24T07:46:00,11.42,0.26,85.66,1010.75,0.0000,3.89,230,9.10,11.42,7.94
3358,2017-10-24T07:56:00,11.46,1.83,85.25,1010.81,0.0000,5.07,229,9.07,11.46,7.64
3359,2017-10-24T08:06:00,11.51,4.24,84.80,1010.81,0.0000,4.41,238,9.05,11.51,7.55
3360,2017-10-24T08:16:00,11.53,13.79,84.15,1010.87,0.0000,6.36,234,8.95,11.53,10.37
3361,2017-10-24T08:26:00,11.70,26.99,83.62,1010.99,0.0000,5.42,247,9.02,11.70,8.08
3362,2017-10-24T08:36:00,11.76,29.47,82.76,1011.17,0.0000,6.03,247,8.93,11.76,9.30
3363,2017-10-24T08:39:00,11.83,32.39,82.70,1011.12,0.0000,6.75,246,8.99,11.83,9.30
3364,2017-10-24T08:56:00,11.90,41.24,82.77,1011.19,0.0000,5.82,237,9.07,11.90,9.66
3365,2017-10-24T09:06:00,11.91,57.32,82.37,1011.22,0.0000,6.12,237,9.00,11.91,9.42
3366,2017-10-24T09:16:00,12.02,96.85,82.19,1011.41,0.0000,5.61,244,9.08,12.02,12.16
3367,2017-10-24T09:26:00,12.26,145.74,81.39,1011.36,0.0000,5.73,227,9.17,12.26,9.10
3368,2017-10-24T09:36:00,12.43,131.61,80.35,1011.44,0.0000,7.32,239,9.14,12.43,10.38
3369,2017-10-24T09:46:00,12.57,118.29,78.81,1011.44,0.0000,7.73,238,8.99,12.57,10.07
3370,2017-10-24T09:56:00,12.70,99.60,77.61,1011.61,0.0000,7.58,237,8.89,12.70,11.81
3371,2017-10-24T10:06:00,12.79,113.42,76.73,1011.68,0.0000,8.22,243,8.81,12.79,12.20
3372,2017-10-24T10:16:00,12.89,146.04,76.26,1011.64,0.0000,6.80,240,8.82,12.89,10.25
3373,2017-10-24T10:26:00,12.93,132.56,75.34,1011.63,0.0000,8.90,235,8.67,12.93,11.08
3374,2017-10-24T10:36:00,13.12,140.16,74.64,1011.73,0.0000,7.12,241,8.73,13.12,11.70
3375,2017-10-24T10:46:00,13.29,259.46,74.52,1011.68,0.0000,6.75,247,8.87,13.29,9.05
3376,2017-10-24T10:56:00,13.18,130.25,74.27,1011.84,0.0000,8.90,246,8.71,13.18,13.07
3377,2017-10-24T11:06:00,13.31,146.15,73.95,1011.86,0.0000,7.94,248,8.77,13.31,11.88
3378,2017-10-24T11:16:00,13.28,144.93,73.99,1011.92,0.0000,8.64,249,8.75,13.28,14.79
3379,2017-10-24T11:26:00,13.43,182.94,74.22,1011.98,0.0000,10.43,225,8.94,13.43,13.23
3380,2017-10-24T11:36:00,13.66,248.64,73.58,1011.87,0.0000,8.98,229,9.03,13.66,13.23
3381,2017-10-24T11:46:00,13.95,243.52,72.40,1011.91,0.0000,8.96,236,9.07,13.95,11.19
3382,2017-10-24T11:56:00,14.19,269.80,71.03,1011.76,0.0000,9.14,224,9.02,14.19,11.94
3383,2017-10-24T12:06:00,14.51,299.03,70.41,1011.67,0.0000,9.76,239,9.19,14.51,13.52
3384,2017-10-24T12:16:00,14.55,226.09,68.39,1011.66,0.0000,8.88,237,8.80,14.55,15.44
3385,2017-10-24T12:26:00,14.51,281.62,68.20,1011.43,0.0000,12.01,229,8.72,14.51,20.81
3386,2017-10-24T12:36:00,15.21,472.34,66.27,1011.30,0.0000,10.45,222,8.96,15.21,14.61
