_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
1056,2017-02-08T08:03:00,3.42,5.84,84.33,1005.16,0.0000,11.08,54,1.03,0.53,14.67
1057,2017-02-08T08:13:00,3.31,12.87,84.33,1005.23,0.0000,10.42,49,0.92,0.54,14.56
1058,2017-02-08T08:23:00,3.26,24.06,84.55,1005.21,0.0000,10.05,41,0.91,0.57,13.92
1059,2017-02-08T08:33:00,3.18,31.53,84.53,1005.27,0.0000,10.62,46,0.83,0.34,13.74
1060,2017-02-08T08:38:00,3.16,33.85,84.32,1005.29,0.0000,10.82,49,0.77,0.27,14.55
1061,2017-02-08T08:53:00,3.14,52.99,84.06,1005.48,0.0000,9.64,40,0.72,0.53,13.24
1062,2017-02-08T09:03:00,3.13,86.44,84.29,1005.64,0.0000,9.33,46,0.74,0.59,12.79
1063,2017-02-08T09:13:00,3.20,85.03,83.37,1005.75,0.0000,9.33,42,0.66,0.67,13.18
1064,2017-02-08T09:23:00,3.21,75.65,82.95,1005.93,0.0000,9.34,38,0.60,0.68,12.57
1065,2017-02-08T09:33:00,3.15,71.30,82.29,1005.99,0.0000,10.41,52,0.43,0.36,15.00
1066,2017-02-08T09:43:00,3.14,85.89,81.86,1005.99,0.0000,11.71,44,0.35,0.06,15.30
1067,2017-02-08T09:53:00,3.13,103.03,81.68,1005.99,0.0000,11.96,45,0.31,0.00,17.84
1068,2017-02-08T10:03:00,3.34,110.52,81.44,1005.99,0.0000,10.40,43,0.47,0.58,14.11
1069,2017-02-08T10:13:00,3.43,118.46,80.63,1006.01,0.0000,9.76,36,0.42,0.84,12.46
1070,2017-02-08T10:23:00,3.42,148.06,80.42,1006.03,0.0000,11.50,42,0.37,0.44,16.75
1071,2017-02-08T10:33:00,3.55,155.90,80.37,1006.04,0.0000,11.67,47,0.49,0.57,16.05
1072,2017-02-08T10:43:00,3.72,178.35,79.66,1006.13,0.0000,10.36,42,0.54,1.05,13.90
1073,2017-02-08T10:53:00,3.78,198.41,79.11,1006.18,0.0000,11.54,38,0.49,0.87,14.82
1074,2017-02-08T11:03:00,3.95,209.41,77.94,1006.25,0.0000,10.86,40,0.45,1.21,15.99
1075,2017-02-08T11:13:00,4.09,218.52,77.65,1006.47,0.0000,10.63,42,0.54,1.44,13.98
1076,2017-02-08T11:23:00,4.27,228.89,77.16,1006.49,0.0000,11.06,41,0.63,1.56,15.23
1077,2017-02-08T11:28:00,4.41,227.33,76.55,1006.55,0.0000,10.21,44,0.66,1.91,15.23
1078,2017-02-08T11:43:00,4.82,204.94,75.20,1006.62,0.0000,7.93,64,0.81,2.94,12.44
1079,2017-02-08T11:53:00,4.91,218.70,74.92,1006.62,0.0000,7.80,69,0.84,3.08,11.66
1080,2017-02-08T12:03:00,4.99,183.12,74.60,1006.66,0.0000,7.35,64,0.85,3.30,12.06
1081,2017-02-08T12:13:00,5.03,137.53,74.43,1006.74,0.0000,7.18,51,0.86,5.03,13.68
1082,2017-02-08T12:23:00,5.06,170.43,74.21,1006.81,0.0000,6.57,59,0.85,5.06,11.15
1083,2017-02-08T12:33:00,5.32,245.19,73.51,1006.75,0.0000,7.42,69,0.97,5.32,13.16
1084,2017-02-08T12:43:00,5.39,221.59,73.11,1006.77,0.0000,9.89,72,0.96,5.39,13.57
1085,2017-02-08T12:53:00,5.73,196.77,71.88,1006.87,0.0000,7.23,69,1.05,5.73,12.26
1086,2017-02-08T13:03:00,5.88,199.47,71.71,1006.95,0.0000,7.02,79,1.17,5.88,10.91
1087,2017-02-08T13:13:00,5.79,192.43,71.32,1006.99,0.0000,9.36,76,1.00,5.79,11.56
1088,2017-02-08T13:23:00,6.04,184.24,70.67,1006.99,0.0000,7.27,56,1.12,6.04,10.21
1089,2017-02-08T13:33:00,5.71,170.79,71.84,1006.99,0.0000,8.90,65,1.03,5.71,11.44
1090,2017-02-08T13:43:00,5.56,165.84,72.39,1007.01,0.0000,10.43,48,0.99,5.56,14.68
1091,2017-02-08T13:53:00,5.61,163.63,71.91,1007.01,0.0000,9.32,31,0.95,5.61,13.93
1092,2017-02-08T14:03:00,5.43,156.45,71.59,1007.08,0.0000,12.75,26,0.71,5.43,14.67
1093,2017-02-08T14:13:00,5.46,160.84,71.47,1007.05,0.0000,13.78,35,0.72,5.46,16.92
1094,2017-02-08T14:23:00,5.69,161.49,70.91,1007.07,0.0000,9.03,46,0.83,5.69,12.14
1095,2017-02-08T14:33:00,5.80,170.74,69.07,1007.09,0.0000,9.18,37,0.57,5.80,15.33
1096,2017-02-08T14:43:00,5.76,149.84,69.50,1007.07,0.0000,10.05,36,0.62,5.76,15.35
1097,2017-02-08T14:53:00,5.67,141.81,69.65,1007.11,0.0000,13.12,39,0.56,5.67,19.54
1098,2017-02-08T15:03:00,5.76,122.42,69.41,1007.23,0.0000,12.57,30,0.60,5.76,16.84
1099,2017-02-08T15:13:00,6.04,121.50,68.51,1007.22,0.0000,6.83,42,0.69,6.04,13.26
1100,2017-02-08T15:23:00,6.06,116.20,67.69,1007.34,0.0000,8.49,65,0.54,6.06,11.94
1101,2017-02-08T15:33:00,6.19,120.07,66.71,1007.30,0.0000,9.96,75,0.46,6.19,13.76
1102,2017-02-08T15:43:00,6.24,118.13,66.98,1007.34,0.0000,6.40,82,0.57,6.24,11.76
1103,2017-02-08T15:53:00,6.34,99.36,66.24,1007.38,0.0000,7.16,80,0.51,6.34,9.25
1104,2017-02-08T16:03:00,6.28,85.84,66.45,1007.46,0.0000,7.39,81,0.50,6.28,10.16
1105,2017-02-08T16:13:00,6.32,80.54,66.03,1007.46,0.0000,7.41,75,0.44,6.32,10.59
1106,2017-02-08T16:23:00,6.30,69.59,65.89,1007.49,0.0000,7.00,58,0.40,6.30,9.53
1107,2017-02-08T16:33:00,6.18,55.68,66.13,1007.62,0.0000,7.82,38,0.33,6.18,10.96
1108,2017-02-08T16:43:00,6.22,40.20,65.98,1007.69,0.0000,8.26,45,0.34,6.22,12.66
1109,2017-02-08T16:53:00,6.20,30.26,65.84,1007.72,0.0000,7.05,42,0.29,6.20,11.85
1110,2017-02-08T17:03:00,6.23,18.32,65.19,1007.84,0.0000,6.18,43,0.19,6.23,8.50
1111,2017-02-08T17:13:00,6.17,11.06,63.24,1007.95,0.0000,7.86,57,-0.29,6.17,13.04
1112,2017-02-08T17:23:00,6.07,5.84,62.33,1008.08,0.0000,9.83,44,-0.59,6.07,14.90
1113,2017-02-08T17:33:00,6.03,2.50,60.98,1008.17,0.0000,7.84,45,-0.92,6.03,11.07
1114,2017-02-08T17:43:00,5.92,1.62,60.89,1008.25,0.0000,8.07,43,-1.05,5.92,11.00
1115,2017-02-08T17:53:00,5.84,-0.23,61.34,1008.31,0.0000,8.11,49,-1.02,5.84,11.91
1116,2017-02-08T18:03:00,5.69,-0.52,62.13,1008.40,0.0000,6.36,54,-0.99,5.69,10.74
1117,2017-02-08T18:13:00,5.61,-0.59,62.82,1008.59,0.0000,6.67,53,-0.92,5.61,8.47
1118,2017-02-08T18:23:00,5.48,-0.59,63.56,1008.59,0.0000,7.07,43,-0.88,5.48,11.19
1119,2017-02-08T18:33:00,5.38,-0.56,64.07,1008.67,0.0000,8.65,50,-0.87,5.38,12.75
1120,2017-02-08T18:43:00,5.26,-0.63,64.46,1008.83,0.0000,7.37,48,-0.90,5.26,10.07
1121,2017-02-08T18:53:00,5.06,-0.65,64.99,1008.98,0.0000,9.87,44,-0.97,5.06,13.38
1122,2017-02-08T19:03:00,4.89,-0.63,65.25,1009.09,0.0000,10.52,48,-1.08,2.41,13.00
1123,2017-02-08T19:13:00,4.80,-0.65,65.58,1009.20,0.0000,7.35,50,-1.10,3.08,10.17
1124,2017-02-08T19:23:00,4.68,-0.54,66.40,1009.28,0.0000,7.36,61,-1.05,2.93,11.66
1125,2017-02-08T19:33:00,4.44,-0.59,67.78,1009.39,0.0000,8.71,51,-0.99,2.29,12.11
1126,2017-02-08T19:43:00,4.26,-0.58,69.26,1009.47,0.0000,8.56,59,-0.86,2.12,11.51
1127,2017-02-08T19:53:00,4.08,-0.62,70.07,1009.59,0.0000,6.07,56,-0.88,2.65,10.22
1128,2017-02-08T20:03:00,3.99,-0.55,70.54,1009.72,0.0000,6.14,61,-0.87,2.51,10.86
1129,2017-02-08T20:13:00,3.84,-0.66,71.49,1009.78,0.0000,5.74,51,-0.83,2.48,8.10
1130,2017-02-08T20:23:00,3.67,-0.61,72.44,1009.85,0.0000,6.81,46,-0.82,1.93,11.78
1131,2017-02-08T20:33:00,3.53,-0.61,73.26,1009.89,0.0000,9.61,51,-0.80,0.99,12.14
1132,2017-02-08T20:43:00,3.40,-0.66,73.70,1009.89,0.0000,9.99,56,-0.85,0.75,13.25
1133,2017-02-08T20:53:00,3.35,-0.59,73.98,1009.89,0.0000,7.61,59,-0.84,1.31,11.37
1134,2017-02-08T21:03:00,3.28,-0.55,74.14,1009.89,0.0000,5.17,65,-0.88,2.06,7.58
1135,2017-02-08T21:13:00,3.19,-0.61,74.33,1009.88,0.0000,5.03,66,-0.93,2.02,7.12
1136,2017-02-08T21:23:00,3.06,-0.60,75.16,1009.97,0.0000,6.17,62,-0.91,1.43,11.38
1137,2017-02-08T21:33:00,2.91,-0.59,75.70,1010.01,0.0000,5.07,68,-0.95,1.69,7.84
1138,2017-02-08T21:43:00,2.79,-0.60,76.08,1010.09,0.0000,5.04,67,-1.00,1.55,6.34
1139,2017-02-08T21:53:00,2.77,-0.49,76.29,1010.11,0.0000,4.69,69,-0.98,2.77,7.45
1140,2017-02-08T22:03:00,2.71,-0.52,76.39,1010.12,0.0000,6.14,71,-1.02,1.04,8.17
1141,2017-02-08T22:13:00,2.73,-0.56,75.98,1010.13,0.0000,8.79,80,-1.08,0.25,11.23
1142,2017-02-08T22:23:00,2.55,-0.56,76.57,1010.05,0.0000,8.18,86,-1.14,0.21,10.44
1143,2017-02-08T22:33:00,2.45,-0.56,77.06,1010.12,0.0000,7.45,83,-1.16,0.30,9.93
1144,2017-02-08T22:43:00,2.39,-0.53,76.88,1010.10,0.0000,6.95,78,-1.25,0.39,10.50
1145,2017-02-08T22:53:00,2.33,-0.61,77.19,1010.12,0.0000,6.44,78,-1.25,0.49,8.13
1146,2017-02-08T23:03:00,2.25,-0.66,77.61,1010.23,0.0000,5.25,59,-1.25,0.85,6.54
1147,2017-02-08T23:13:00,2.05,-0.71,78.49,1010.33,0.0000,7.47,40,-1.30,-0.17,10.44
1148,2017-02-08T23:23:00,1.84,-0.72,79.01,1010.39,0.0000,7.06,31,-1.41,-0.28,8.84
1149,2017-02-08T23:33:00,1.74,-0.71,79.15,1010.53,0.0000,7.08,40,-1.48,-0.41,8.52
1150,2017-02-08T23:43:00,1.69,-0.73,79.31,1010.59,0.0000,7.74,39,-1.50,-0.67,10.50
1151,2017-02-08T23:53:00,1.54,-0.71,79.28,1010.65,0.0000,6.41,39,-1.65,-0.40,9.84
1152,2017-02-09T00:03:00,1.61,-0.71,79.47,1010.71,0.0000,6.61,42,-1.55,-0.39,9.30
1153,2017-02-09T00:13:00,1.46,-0.73,79.63,1010.71,0.0000,6.47,38,-1.68,-0.53,8.32
1154,2017-02-09T00:23:00,1.40,-0.75,79.69,1010.75,0.0000,6.33,32,-1.72,-0.54,8.64
1155,2017-02-09T00:33:00,1.33,-0.73,79.61,1010.82,0.0000,7.01,30,-1.80,-0.86,9.19
1156,2017-02-09T00:43:00,1.26,-0.70,79.81,1010.80,0.0000,8.14,27,-1.84,-1.30,9.83
1157,2017-02-09T00:53:00,1.07,-0.69,80.07,1010.82,0.0000,9.46,29,-1.98,-1.90,10.78
1158,2017-02-09T01:03:00,1.07,-0.70,80.25,1010.81,0.0000,7.84,37,-1.94,-1.43,10.35
1159,2017-02-09T01:13:00,1.00,-0.72,80.11,1010.75,0.0000,8.76,30,-2.04,-1.79,9.99
1160,2017-02-09T01:23:00,0.89,-0.71,80.29,1010.81,0.0000,9.36,32,-2.12,-2.09,11.20
1161,2017-02-09T01:33:00,0.93,-0.73,80.26,1010.81,0.0000,5.27,42,-2.08,-0.65,8.01
1162,2017-02-09T01:43:00,0.85,-0.72,80.57,1010.81,0.0000,6.92,27,-2.11,-1.39,8.53
1163,2017-02-09T01:53:00,0.69,-0.75,81.09,1010.81,0.0000,8.35,30,-2.18,-2.03,10.77
1164,2017-02-09T02:03:00,0.64,-0.70,81.08,1010.83,0.0000,6.80,47,-2.23,-1.59,8.89
1165,2017-02-09T02:13:00,0.62,-0.77,81.58,1010.94,0.0000,6.44,38,-2.17,-1.48,8.08
1166,2017-02-09T02:23:00,0.53,-0.74,81.86,1010.94,0.0000,6.89,31,-2.21,-1.75,9.56
1167,2017-02-09T02:33:00,0.45,-0.73,82.22,1010.81,0.0000,6.89,40,-2.23,-1.85,9.89
1168,2017-02-09T02:43:00,0.47,-0.75,82.16,1010.78,0.0000,6.89,29,-2.22,-1.82,8.05
1169,2017-02-09T02:53:00,0.35,-0.81,82.04,1010.80,0.0000,6.07,25,-2.35,-1.65,7.15
1170,2017-02-09T03:03:00,0.33,-0.80,82.39,1010.80,0.0000,5.26,16,-2.32,-1.33,7.52
1171,2017-02-09T03:13:00,0.18,-0.74,82.79,1010.74,0.0000,7.22,19,-2.40,-2.27,10.17
1172,2017-02-09T03:23:00,0.08,-0.75,83.44,1010.69,0.0000,7.69,31,-2.39,-2.55,12.35
1173,2017-02-09T03:33:00,-0.17,-0.74,83.50,1010.69,0.0000,7.09,40,-2.62,-2.63,8.58
1174,2017-02-09T03:43:00,0.14,-0.75,83.36,1010.68,0.0000,5.48,29,-2.34,-1.64,9.07
1175,2017-02-09T03:53:00,-0.09,-0.79,83.19,1010.68,0.0000,4.73,34,-2.60,-0.09,6.39
1176,2017-02-09T04:03:00,-0.66,-0.72,83.49,1010.66,0.0000,7.00,31,-3.11,-3.17,10.26
1177,2017-02-09T04:13:00,-0.19,-0.76,83.46,1010.78,0.0000,8.04,35,-2.65,-2.98,10.42
1178,2017-02-09T04:23:00,-0.30,-0.85,83.44,1010.86,0.0000,6.91,26,-2.76,-2.72,8.87
1179,2017-02-09T04:33:00,-0.34,-0.86,83.23,1010.76,0.0000,6.29,16,-2.83,-2.53,6.94
1180,2017-02-09T04:43:00,-0.19,-0.92,83.72,1010.84,0.0000,6.48,4,-2.61,-2.44,7.73
1181,2017-02-09T04:53:00,0.35,-0.87,83.78,1010.88,0.0000,6.37,5,-2.07,-1.77,9.00
1182,2017-02-09T05:03:00,-0.63,-0.93,84.28,1011.11,0.0000,6.91,0,-2.95,-3.11,8.56
1183,2017-02-09T05:13:00,0.79,-0.90,84.45,1010.96,0.0000,6.66,16,-1.53,-1.37,8.04
1184,2017-02-09T05:23:00,-0.77,-0.86,83.91,1011.14,0.0000,6.99,25,-3.15,-3.30,9.78
1185,2017-02-09T05:33:00,0.74,-0.86,83.47,1010.99,0.0000,9.06,35,-1.74,-2.18,11.92
1186,2017-02-09T05:43:00,-1.93,-0.81,82.89,1011.07,0.0000,7.74,38,-4.44,-4.91,10.84
1187,2017-02-09T05:53:00,-0.76,-0.79,83.08,1011.01,0.0000,10.41,34,-3.27,-4.33,12.70
1188,2017-02-09T06:03:00,-0.96,-0.77,83.47,1010.99,0.0000,10.00,36,-3.40,-4.46,13.05
1189,2017-02-09T06:13:00,-1.23,-0.80,83.93,1011.11,0.0000,11.82,32,-3.59,-5.24,13.25
1190,2017-02-09T06:23:00,-0.64,-0.79,84.27,1011.01,0.0000,10.90,29,-2.96,-4.31,12.49
1191,2017-02-09T06:33:00,-0.80,-0.80,84.44,1011.38,0.0000,11.29,32,-3.09,-4.61,14.37
1192,2017-02-09T06:43:00,-1.09,-0.79,84.86,1011.16,0.0000,11.66,33,-3.31,-5.04,13.00
1193,2017-02-09T06:53:00,-0.91,-0.80,84.84,1011.14,0.0000,9.78,37,-3.14,-4.34,12.58
1194,2017-02-09T07:03:00,-1.13,-0.74,84.99,1011.10,0.0000,11.92,31,-3.33,-5.15,14.24
1195,2017-02-09T07:13:00,-1.25,-0.67,85.13,1011.08,0.0000,10.76,31,-3.42,-5.01,12.83
1196,2017-02-09T07:23:00,-1.31,-0.46,85.03,1011.18,0.0000,10.41,34,-3.50,-4.99,12.55
1197,2017-02-09T07:33:00,-1.32,1.95,85.13,1011.15,0.0000,10.07,35,-3.49,-4.91,13.92
1198,2017-02-09T07:43:00,-1.74,2.93,85.07,1011.16,0.0000,8.91,32,-3.91,-5.07,11.53
1199,2017-02-09T07:53:00,-2.07,7.31,84.93,1011.18,0.0000,7.45,30,-4.26,-4.98,10.14
1200,2017-02-09T08:03:00,-0.71,15.99,84.85,1011.16,0.0000,9.68,35,-2.94,-4.08,12.24
1201,2017-02-09T08:13:00,-1.67,28.15,84.68,1011.21,0.0000,9.18,31,-3.91,-5.08,11.54
1202,2017-02-09T08:23:00,-1.37,43.40,84.49,1011.21,0.0000,8.83,37,-3.64,-4.62,10.49
1203,2017-02-09T08:33:00,-1.21,51.76,83.78,1011.14,0.0000,9.66,30,-3.59,-4.66,11.95
1204,2017-02-09T08:38:00,-1.21,57.27,83.29,1011.15,0.0000,10.55,30,-3.68,-4.91,12.31
1205,2017-02-09T08:53:00,-0.64,85.12,82.99,1011.10,0.0000,9.82,29,-3.17,-4.03,12.87
1206,2017-02-09T08:58:00,-0.54,105.30,82.86,1011.29,0.0000,9.12,30,-3.09,-3.71,11.11
1207,2017-02-09T09:13:00,-1.58,135.49,81.72,1011.32,0.0000,8.23,35,-4.29,-4.67,11.80
1208,2017-02-09T09:23:00,-0.81,168.29,80.96,1011.10,0.0000,8.92,38,-3.67,-3.98,14.04
1209,2017-02-09T09:33:00,-0.55,191.70,79.45,1010.80,0.0000,11.33,40,-3.66,-4.30,15.87
1210,2017-02-09T09:43:00,-0.36,209.50,79.07,1010.73,0.0000,11.51,48,-3.54,-4.13,17.42
1211,2017-02-09T09:53:00,-0.28,185.97,78.16,1010.72,0.0000,11.26,48,-3.61,-3.96,15.59
1212,2017-02-09T10:03:00,0.07,258.55,77.15,1010.70,0.0000,10.16,52,-3.45,-3.27,13.36
1213,2017-02-09T10:13:00,0.36,277.15,75.18,1010.61,0.0000,9.37,56,-3.52,-2.72,12.26
1214,2017-02-09T10:23:00,0.57,245.78,74.33,1010.60,0.0000,8.19,46,-3.47,-2.13,10.86
1215,2017-02-09T10:33:00,1.02,315.23,72.88,1010.59,0.0000,9.44,63,-3.29,-1.95,13.97
1216,2017-02-09T10:43:00,1.12,273.92,70.65,1010.50,0.0000,8.39,62,-3.61,-1.54,13.16
1217,2017-02-09T10:53:00,1.15,243.90,69.81,1010.37,0.0000,9.01,68,-3.74,-1.68,14.25
1218,2017-02-09T10:58:00,1.17,282.97,70.49,1010.45,0.0000,10.31,66,-3.60,-2.00,14.25
1219,2017-02-09T11:13:00,0.74,186.26,71.43,1010.51,0.0000,10.77,54,-3.83,-2.62,16.53
1220,2017-02-09T11:23:00,0.63,191.74,73.00,1010.40,0.0000,11.74,52,-3.65,-2.98,20.73
1221,2017-02-09T11:33:00,0.58,192.18,73.15,1010.33,0.0000,13.12,49,-3.67,-3.34,17.53
1222,2017-02-09T11:43:00,0.95,180.25,72.09,1010.33,0.0000,9.31,57,-3.51,-2.00,11.83
1223,2017-02-09T11:53:00,1.23,165.24,71.25,1010.24,0.0000,10.27,74,-3.39,-1.91,13.58
1224,2017-02-09T12:03:00,1.23,202.91,71.04,1010.13,0.0000,10.38,78,-3.43,-1.94,13.18
1225,2017-02-09T12:13:00,1.27,219.46,70.73,1009.95,0.0000,12.44,70,-3.46,-2.36,15.05
1226,2017-02-09T12:23:00,1.46,194.66,70.07,1009.88,0.0000,9.53,80,-3.39,-1.45,13.84
1227,2017-02-09T12:33:00,1.67,208.70,69.35,1009.80,0.0000,10.05,81,-3.33,-1.33,13.64
1228,2017-02-09T12:43:00,1.74,226.11,68.83,1009.65,0.0000,8.13,68,-3.37,-0.74,11.94
1229,2017-02-09T12:53:00,1.71,211.25,68.43,1009.41,0.0000,9.50,52,-3.48,-1.15,14.92
1230,2017-02-09T13:03:00,1.81,156.78,67.44,1009.38,0.0000,10.59,75,-3.57,-1.29,14.82
1231,2017-02-09T13:13:00,1.79,110.58,67.51,1009.38,0.0000,9.41,70,-3.58,-1.03,14.83
1232,2017-02-09T13:23:00,1.84,94.41,66.79,1009.26,0.0000,9.19,62,-3.67,-0.91,11.24
1233,2017-02-09T13:33:00,1.85,102.84,66.51,1009.19,0.0000,10.05,72,-3.72,-1.11,13.52
1234,2017-02-09T13:43:00,1.74,114.59,66.35,1008.95,0.0000,9.28,63,-3.86,-1.06,16.17
1235,2017-02-09T13:53:00,1.68,110.28,67.09,1008.85,0.0000,9.22,57,-3.76,-1.10,13.43
1236,2017-02-09T14:03:00,1.74,111.62,66.95,1008.84,0.0000,9.18,53,-3.74,-1.03,14.67
1237,2017-02-09T14:13:00,1.94,98.89,66.36,1008.77,0.0000,8.09,65,-3.66,-0.48,13.34
1238,2017-02-09T14:23:00,1.92,66.54,66.45,1008.78,0.0000,8.36,66,-3.66,-0.58,13.28
1239,2017-02-09T14:33:00,1.84,84.70,67.04,1008.67,0.0000,9.46,61,-3.62,-0.98,13.35
1240,2017-02-09T14:43:00,1.94,76.92,66.69,1008.57,0.0000,8.90,49,-3.60,-0.72,13.51
1241,2017-02-09T14:53:00,2.01,76.16,66.63,1008.55,0.0000,7.22,50,-3.54,-0.13,11.98
1242,2017-02-09T15:03:00,1.94,61.24,66.83,1008.55,0.0000,6.68,55,-3.57,-0.04,9.60
1243,2017-02-09T15:13:00,1.89,40.08,66.61,1008.66,0.0000,8.62,52,-3.66,-0.70,14.36
1244,2017-02-09T15:23:00,1.86,30.07,67.43,1008.66,0.0000,8.23,56,-3.52,-0.61,13.76
1245,2017-02-09T15:33:00,1.87,32.19,67.42,1008.64,0.0000,9.90,62,-3.52,-1.06,12.31
1246,2017-02-09T15:43:00,1.84,28.30,67.33,1008.66,0.0000,9.71,55,-3.56,-1.04,18.26
1247,2017-02-09T15:53:00,1.95,28.11,67.22,1008.66,0.0000,6.54,68,-3.48,0.02,11.33
1248,2017-02-09T16:03:00,1.91,26.08,67.65,1008.60,0.0000,8.25,65,-3.44,-0.57,14.03
1249,2017-02-09T16:13:00,1.79,19.02,67.74,1008.64,0.0000,8.27,62,-3.53,-0.72,12.69
1250,2017-02-09T16:23:00,1.74,25.86,67.82,1008.40,0.0000,9.86,55,-3.56,-1.20,12.07
1251,2017-02-09T16:33:00,1.83,15.52,68.06,1008.37,0.0000,9.73,53,-3.43,-1.06,14.51
1252,2017-02-09T16:43:00,1.70,14.97,67.85,1008.18,0.0000,8.44,64,-3.60,-0.88,13.72
1253,2017-02-09T16:53:00,1.73,10.95,67.98,1008.14,0.0000,10.12,58,-3.54,-1.27,14.21
1254,2017-02-09T17:03:00,1.79,8.14,67.93,1008.02,0.0000,8.50,51,-3.50,-0.79,14.02
1255,2017-02-09T17:13:00,1.77,4.82,67.89,1008.04,0.0000,9.79,57,-3.53,-1.15,18.16
1256,2017-02-09T17:23:00,1.64,2.34,67.99,1008.08,0.0000,8.29,54,-3.63,-0.90,11.84
1257,2017-02-09T17:33:00,1.63,0.66,67.75,1008.00,0.0000,11.27,47,-3.69,-1.67,16.24
1258,2017-02-09T17:43:00,1.56,-0.09,68.23,1007.89,0.0000,12.52,42,-3.66,-2.02,14.80
1259,2017-02-09T17:53:00,1.57,-0.45,68.14,1007.93,0.0000,8.84,34,-3.66,-1.13,11.27
1260,2017-02-09T18:03:00,1.52,-0.54,68.12,1007.89,0.0000,11.88,36,-3.71,-1.93,13.99
1261,2017-02-09T18:13:00,1.52,-0.53,67.85,1007.81,0.0000,10.09,39,-3.77,-1.52,15.67
1262,2017-02-09T18:23:00,1.55,-0.56,67.97,1007.83,0.0000,8.97,49,-3.72,-1.20,14.68
1263,2017-02-09T18:33:00,1.50,-0.56,67.78,1007.83,0.0000,10.77,41,-3.81,-1.71,15.08
1264,2017-02-09T18:43:00,1.52,-0.58,67.34,1007.89,0.0000,10.82,50,-3.87,-1.70,14.66
1265,2017-02-09T18:53:00,1.48,-0.55,67.36,1007.91,0.0000,8.36,45,-3.90,-1.11,11.53
1266,2017-02-09T19:03:00,1.38,-0.59,67.37,1007.89,0.0000,10.16,46,-4.00,-1.71,16.22
1267,2017-02-09T19:13:00,1.46,-0.62,67.09,1007.88,0.0000,6.43,41,-3.98,-0.51,9.85
1268,2017-02-09T19:23:00,1.40,-0.58,67.26,1007.88,0.0000,9.91,48,-4.00,-1.63,13.21
1269,2017-02-09T19:33:00,1.46,-0.60,67.14,1007.88,0.0000,8.90,45,-3.97,-1.28,12.68
1270,2017-02-09T19:43:00,1.39,-0.55,66.70,1007.83,0.0000,6.95,47,-4.12,-0.77,13.10
1271,2017-02-09T19:53:00,1.33,-0.60,66.67,1007.77,0.0000,9.47,41,-4.18,-1.59,12.55
1272,2017-02-09T20:03:00,1.29,-0.60,66.77,1007.65,0.0000,8.01,39,-4.20,-1.22,9.89
1273,2017-02-09T20:13:00,1.31,-0.61,66.82,1007.65,0.0000,9.55,40,-4.17,-1.64,11.66
1274,2017-02-09T20:23:00,1.26,-0.56,66.91,1007.55,0.0000,7.77,34,-4.20,-1.18,10.97
1275,2017-02-09T20:33:00,1.21,-0.56,66.83,1007.53,0.0000,8.88,39,-4.27,-1.58,13.47
1276,2017-02-09T20:43:00,1.16,-0.60,66.88,1007.51,0.0000,7.99,42,-4.30,-1.37,11.67
1277,2017-02-09T20:53:00,1.28,-0.59,67.10,1007.38,0.0000,7.42,44,-4.15,-1.05,13.40
1278,2017-02-09T21:03:00,1.12,-0.58,67.00,1007.40,0.0000,9.36,45,-4.31,-1.80,14.88
1279,2017-02-09T21:13:00,1.08,-0.59,67.18,1007.32,0.0000,10.14,50,-4.32,-2.06,15.39
1280,2017-02-09T21:23:00,1.15,-0.58,67.02,1007.26,0.0000,9.14,45,-4.29,-1.72,10.66
1281,2017-02-09T21:33:00,1.07,-0.59,67.31,1007.14,0.0000,8.34,43,-4.30,-1.58,16.02
1282,2017-02-09T21:43:00,1.01,-0.60,67.07,1007.14,0.0000,10.79,50,-4.41,-2.31,15.87
1283,2017-02-09T21:53:00,1.06,-0.60,67.30,1007.12,0.0000,9.43,49,-4.32,-1.90,14.92
1284,2017-02-09T22:03:00,1.05,-0.59,67.22,1007.07,0.0000,8.59,51,-4.34,-1.68,16.90
1285,2017-02-09T22:13:00,0.99,-0.59,67.39,1007.10,0.0000,6.39,44,-4.37,-1.04,12.04
1286,2017-02-09T22:23:00,1.03,-0.61,67.57,1007.08,0.0000,8.10,40,-4.29,-1.56,12.76
1287,2017-02-09T22:33:00,0.94,-0.59,67.32,1007.02,0.0000,9.74,51,-4.43,-2.12,14.52
1288,2017-02-09T22:43:00,0.98,-0.58,67.27,1006.90,0.0000,8.77,39,-4.40,-1.82,14.04
1289,2017-02-09T22:53:00,0.93,-0.61,67.61,1006.78,0.0000,9.05,46,-4.39,-1.96,12.88
1290,2017-02-09T23:03:00,0.91,-0.60,67.66,1006.78,0.0000,6.71,50,-4.39,-1.25,10.43
1291,2017-02-09T23:13:00,1.05,-0.56,67.62,1006.88,0.0000,4.50,64,-4.26,1.05,6.12
1292,2017-02-09T23:23:00,0.98,-0.59,67.42,1006.78,0.0000,4.77,57,-4.37,0.98,9.09
1293,2017-02-09T23:33:00,0.92,-0.56,67.74,1006.70,0.0000,4.65,52,-4.36,0.92,7.79
