_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
3808,2017-01-27T12:03:00,-0.85,346.62,65.62,1007.72,0.0000,5.51,65,-6.47,-2.79,8.52
3809,2017-01-27T12:13:00,-0.42,352.83,65.66,1007.72,0.0000,3.54,41,-6.06,-0.42,7.80
3810,2017-01-27T12:23:00,-0.40,354.71,64.45,1007.72,0.0000,4.28,75,-6.28,-0.40,6.16
3811,2017-01-27T12:33:00,-0.54,297.77,65.80,1007.43,0.0000,4.95,50,-6.15,-0.54,10.52
3812,2017-01-27T12:43:00,-0.26,289.84,65.55,1007.34,0.0000,6.26,71,-5.93,-2.43,9.78
3813,2017-01-27T12:53:00,0.17,336.66,64.04,1007.22,0.0000,6.49,57,-5.82,-2.02,8.82
3814,2017-01-27T13:03:00,0.23,253.77,63.75,1007.06,0.0000,4.99,19,-5.82,0.23,7.23
3815,2017-01-27T13:13:00,0.28,304.12,62.87,1007.01,0.0000,6.46,59,-5.96,-1.88,8.80
3816,2017-01-27T13:23:00,0.97,308.77,60.24,1006.88,0.0000,5.77,51,-5.87,-0.82,8.41
3817,2017-01-27T13:33:00,0.72,272.53,60.51,1006.82,0.0000,5.36,24,-6.04,-0.93,9.08
3818,2017-01-27T13:43:00,1.41,336.46,57.86,1006.63,0.0000,4.85,49,-5.97,1.41,8.57
3819,2017-01-27T13:53:00,1.64,337.62,57.20,1006.51,0.0000,7.39,49,-5.91,-0.62,10.09
3820,2017-01-27T14:03:00,1.67,296.83,58.37,1006.40,0.0000,6.31,38,-5.62,-0.22,11.33
3821,2017-01-27T14:13:00,2.15,285.26,56.74,1006.29,0.0000,3.28,70,-5.55,2.15,5.74
3822,2017-01-27T14:23:00,2.23,255.82,57.58,1006.17,0.0000,5.61,56,-5.27,0.69,7.71
3823,2017-01-27T14:33:00,2.14,189.89,57.96,1006.09,0.0000,7.22,40,-5.27,0.01,9.74
3824,2017-01-27T14:43:00,2.41,219.96,57.33,1006.03,0.0000,7.26,64,-5.16,0.31,10.36
3825,2017-01-27T14:53:00,2.68,142.06,56.35,1005.93,0.0000,3.14,43,-5.14,2.68,4.71
3826,2017-01-27T14:58:00,2.51,161.71,56.81,1005.85,0.0000,5.97,34,-5.18,0.87,10.63
3827,2017-01-27T15:13:00,2.96,187.03,54.65,1005.79,0.0000,6.75,41,-5.27,1.12,11.86
3828,2017-01-27T15:23:00,3.12,171.94,53.84,1005.70,0.0000,7.00,41,-5.32,1.23,11.66
3829,2017-01-27T15:33:00,3.05,121.79,54.46,1005.70,0.0000,6.72,43,-5.24,1.23,10.90
3830,2017-01-27T15:43:00,2.97,72.57,54.73,1005.57,0.0000,6.37,43,-5.25,1.26,9.19
3831,2017-01-27T15:53:00,2.87,58.42,54.84,1005.51,0.0000,7.61,57,-5.31,0.75,9.91
3832,2017-01-27T16:03:00,2.73,42.48,55.76,1005.41,0.0000,7.66,30,-5.23,0.56,11.35
3833,2017-01-27T16:13:00,2.67,34.15,56.30,1005.41,0.0000,6.46,43,-5.15,0.88,10.40
3834,2017-01-27T16:23:00,2.65,28.50,56.69,1005.40,0.0000,4.80,47,-5.09,2.65,6.30
3835,2017-01-27T16:33:00,2.50,22.91,57.19,1005.28,0.0000,8.13,29,-5.11,0.16,10.53
3836,2017-01-27T16:43:00,2.38,21.56,57.51,1005.14,0.0000,8.74,33,-5.15,-0.16,10.65
3837,2017-01-27T16:53:00,2.30,13.86,57.90,1005.02,0.0000,8.99,35,-5.14,-0.32,10.89
3838,2017-01-27T17:03:00,2.18,12.44,58.62,1005.02,0.0000,9.30,32,-5.08,-0.53,11.45
3839,2017-01-27T17:13:00,2.07,4.10,59.26,1005.01,0.0000,8.62,32,-5.04,-0.49,10.50
3840,2017-01-27T17:23:00,1.85,0.69,60.11,1005.01,0.0000,9.90,35,-5.06,-1.08,12.04
3841,2017-01-27T17:33:00,1.67,-0.36,60.86,1005.00,0.0000,8.35,35,-5.07,-0.88,9.21
3842,2017-01-27T17:43:00,1.75,-0.73,60.92,1005.13,0.0000,6.30,34,-4.98,-0.13,9.25
3843,2017-01-27T17:53:00,1.61,-0.77,61.87,1005.24,0.0000,5.13,31,-4.90,0.19,8.04
3844,2017-01-27T18:03:00,1.34,-0.72,62.51,1005.22,0.0000,7.48,40,-5.03,-1.01,9.98
3845,2017-01-27T18:13:00,1.25,-0.79,63.23,1005.18,0.0000,7.71,37,-4.96,-1.18,9.26
3846,2017-01-27T18:23:00,1.05,-0.77,63.87,1005.23,0.0000,7.74,34,-5.02,-1.42,10.23
3847,2017-01-27T18:33:00,0.87,-0.76,64.88,1005.21,0.0000,10.08,36,-4.99,-2.30,11.33
3848,2017-01-27T18:43:00,0.75,-0.75,65.55,1005.11,0.0000,10.47,37,-4.96,-2.53,12.21
3849,2017-01-27T18:53:00,0.82,-0.80,66.26,1005.11,0.0000,9.60,37,-4.75,-2.22,12.71
3850,2017-01-27T19:03:00,0.45,-0.76,66.72,1005.11,0.0000,8.95,36,-5.01,-2.49,11.16
3851,2017-01-27T19:13:00,0.34,-0.81,67.07,1005.12,0.0000,7.11,34,-5.05,-2.04,10.03
3852,2017-01-27T19:23:00,0.25,-0.95,67.42,1005.10,0.0000,5.14,13,-5.07,-1.37,7.27
3853,2017-01-27T19:33:00,0.06,-0.82,67.93,1005.10,0.0000,6.15,28,-5.15,-2.01,7.90
3854,2017-01-27T19:43:00,-0.07,-0.87,68.21,1005.10,0.0000,5.82,32,-5.22,-2.03,7.86
3855,2017-01-27T19:53:00,-0.15,-0.85,68.68,1005.17,0.0000,5.29,36,-5.21,-1.90,8.25
3856,2017-01-27T20:03:00,-0.24,-0.82,69.39,1005.09,0.0000,5.82,39,-5.16,-2.23,8.28
3857,2017-01-27T20:13:00,-0.29,-0.83,69.73,1005.21,0.0000,5.94,32,-5.15,-2.34,7.09
3858,2017-01-27T20:23:00,-0.47,-0.84,70.16,1005.21,0.0000,5.08,37,-5.23,-2.16,6.16
3859,2017-01-27T20:33:00,-0.51,-0.54,70.57,1005.21,0.0000,2.57,74,-5.20,-0.51,5.17
3860,2017-01-27T20:43:00,-0.52,-0.90,70.84,1005.28,0.0000,1.69,33,-5.15,-0.52,2.65
3861,2017-01-27T20:53:00,-0.43,-0.84,70.28,1005.21,0.0000,3.44,47,-5.17,-0.43,5.71
3862,2017-01-27T21:03:00,-0.62,-0.75,70.57,1005.16,0.0000,4.65,54,-5.30,-0.62,5.62
3863,2017-01-27T21:13:00,-0.57,-0.76,70.47,1005.09,0.0000,3.66,37,-5.27,-0.57,8.03
3864,2017-01-27T21:23:00,-0.69,-0.81,70.70,1005.09,0.0000,5.25,41,-5.34,-2.49,5.97
3865,2017-01-27T21:33:00,-0.76,-0.89,71.12,1005.03,0.0000,3.16,31,-5.33,-0.76,5.20
3866,2017-01-27T21:43:00,-1.03,-0.49,71.97,1005.08,0.0000,2.14,77,-5.44,-1.03,3.69
3867,2017-01-27T21:53:00,-1.24,-0.62,73.17,1005.00,0.0000,2.31,86,-5.42,-1.24,3.52
3868,2017-01-27T22:03:00,-1.25,-0.61,73.77,1004.94,0.0000,2.55,69,-5.32,-1.25,4.15
3869,2017-01-27T22:13:00,-1.27,-0.76,73.93,1004.92,0.0000,1.76,48,-5.31,-1.27,3.05
3870,2017-01-27T22:23:00,-1.08,-0.89,72.77,1004.84,0.0000,2.47,19,-5.34,-1.08,3.51
3871,2017-01-27T22:33:00,-1.31,-0.96,73.68,1004.82,0.0000,4.25,6,-5.40,-1.31,4.90
3872,2017-01-27T22:43:00,-1.45,-0.59,74.45,1004.84,0.0000,2.30,73,-5.40,-1.45,4.80
3873,2017-01-27T22:53:00,-1.74,-0.40,75.15,1005.02,0.0000,2.75,99,-5.56,-1.74,3.80
3874,2017-01-27T23:03:00,-1.75,-0.55,75.96,1005.12,0.0000,2.68,92,-5.42,-1.75,5.05
3875,2017-01-27T23:13:00,-1.79,-0.60,76.43,1005.06,0.0000,3.17,87,-5.38,-1.79,4.41
3876,2017-01-27T23:23:00,-1.82,-0.53,76.16,1005.11,0.0000,3.40,75,-5.45,-1.82,4.68
3877,2017-01-27T23:33:00,-1.69,-0.70,76.54,1005.00,0.0000,3.55,71,-5.27,-1.69,4.79
3878,2017-01-27T23:43:00,-1.73,-0.63,75.98,1005.16,0.0000,2.76,64,-5.40,-1.73,5.76
3879,2017-01-27T23:53:00,-1.80,-0.41,76.92,1005.07,0.0000,2.66,123,-5.31,-1.80,3.70
3880,2017-01-28T00:03:00,-1.93,-0.44,77.96,1005.10,0.0000,2.14,178,-5.25,-1.93,3.47
3881,2017-01-28T00:13:00,-2.23,-0.43,78.48,1005.06,0.0000,0.55,134,-5.46,-2.23,1.52
3882,2017-01-28T00:23:00,-2.26,-0.53,79.09,1004.84,0.0000,2.00,33,-5.39,-2.26,2.97
3883,2017-01-28T00:33:00,-1.84,-0.85,77.69,1004.84,0.0000,2.01,359,-5.21,-1.84,3.05
3884,2017-01-28T00:43:00,-1.70,-0.94,75.69,1004.80,0.0000,3.48,1,-5.42,-1.70,4.29
3885,2017-01-28T00:53:00,-1.54,-0.94,75.40,1004.72,0.0000,2.89,344,-5.31,-1.54,4.32
3886,2017-01-28T01:03:00,-1.75,-0.75,75.14,1004.87,0.0000,2.95,16,-5.56,-1.75,5.08
3887,2017-01-28T01:13:00,-2.46,-0.22,79.28,1004.86,0.0000,1.43,115,-5.55,-2.46,2.56
3888,2017-01-28T01:23:00,-2.63,-0.39,79.62,1004.74,0.0000,1.21,53,-5.66,-2.63,2.66
3889,2017-01-28T01:33:00,-2.67,-0.15,81.56,1004.83,0.0000,2.99,167,-5.39,-2.67,4.55
3890,2017-01-28T01:43:00,-2.60,-0.18,81.82,1004.99,0.0000,2.72,170,-5.27,-2.60,3.64
3891,2017-01-28T01:53:00,-2.98,-0.21,82.97,1004.77,0.0000,3.77,167,-5.46,-2.98,5.59
3892,2017-01-28T02:03:00,-3.54,-0.35,83.48,1004.86,0.0000,2.25,181,-5.93,-3.54,3.83
3893,2017-01-28T02:13:00,-3.24,-0.30,83.64,1004.78,0.0000,1.38,205,-5.61,-3.24,2.28
3894,2017-01-28T02:23:00,-3.19,-0.55,83.52,1004.82,0.0000,1.32,234,-5.58,-3.19,2.51
3895,2017-01-28T02:33:00,-3.08,-0.30,83.52,1004.84,0.0000,0.77,129,-5.47,-3.08,1.54
3896,2017-01-28T02:43:00,-3.11,-0.30,83.79,1004.84,0.0000,3.77,182,-5.46,-3.11,4.93
3897,2017-01-28T02:53:00,-3.51,-0.16,84.75,1004.94,0.0000,3.45,167,-5.70,-3.51,5.69
3898,2017-01-28T03:03:00,-3.50,-0.20,84.91,1004.82,0.0000,2.92,169,-5.67,-3.50,5.87
3899,2017-01-28T03:13:00,-3.52,-0.38,85.32,1004.91,0.0000,2.70,217,-5.62,-3.52,4.78
3900,2017-01-28T03:23:00,-2.38,-0.51,85.58,1004.82,0.0000,2.15,224,-4.46,-2.38,4.05
3901,2017-01-28T03:33:00,-3.53,-0.56,86.34,1004.81,0.0000,2.09,235,-5.48,-3.53,2.76
3902,2017-01-28T03:43:00,-3.84,-0.35,85.56,1004.81,0.0000,3.03,212,-5.90,-3.84,4.13
3903,2017-01-28T03:53:00,-3.13,-0.31,85.17,1004.81,0.0000,2.46,204,-5.26,-3.13,4.31
3904,2017-01-28T04:03:00,-3.52,-0.64,84.90,1004.71,0.0000,1.23,153,-5.68,-3.52,2.26
3905,2017-01-28T04:13:00,-3.78,-0.44,84.71,1004.69,0.0000,1.22,18,-5.97,-3.78,2.33
3906,2017-01-28T04:23:00,-4.25,-0.34,85.19,1004.60,0.0000,2.61,75,-6.36,-4.25,3.99
3907,2017-01-28T04:33:00,-4.25,-0.54,85.82,1004.55,0.0000,1.42,52,-6.26,-4.25,2.14
3908,2017-01-28T04:43:00,-4.32,-0.60,85.96,1004.58,0.0000,2.89,84,-6.31,-4.32,4.73
3909,2017-01-28T04:53:00,-4.78,-0.51,85.98,1004.69,0.0000,2.19,99,-6.76,-4.78,3.38
3910,2017-01-28T05:03:00,-5.01,-0.36,86.83,1004.69,0.0000,2.85,108,-6.86,-5.01,3.88
3911,2017-01-28T05:13:00,-4.44,-0.63,87.74,1004.59,0.0000,2.94,84,-6.17,-4.44,4.67
3912,2017-01-28T05:23:00,-4.55,-0.30,87.81,1004.69,0.0000,2.04,127,-6.27,-4.55,3.63
3913,2017-01-28T05:33:00,-4.61,-0.30,88.05,1004.69,0.0000,0.65,106,-6.29,-4.61,1.07
3914,2017-01-28T05:43:00,-4.86,-0.54,86.82,1004.80,0.0000,3.50,105,-6.71,-4.86,5.87
3915,2017-01-28T05:53:00,-4.96,-0.43,87.37,1004.78,0.0000,2.15,114,-6.73,-4.96,3.53
3916,2017-01-28T06:03:00,-4.98,-0.40,87.12,1004.92,0.0000,2.50,126,-6.79,-4.98,3.76
3917,2017-01-28T06:13:00,-5.02,-0.52,86.89,1004.92,0.0000,1.85,95,-6.86,-5.02,3.02
3918,2017-01-28T06:23:00,-6.34,-0.53,87.14,1005.08,0.0000,2.37,102,-8.13,-6.34,3.90
3919,2017-01-28T06:33:00,-4.91,-0.21,88.33,1005.16,0.0000,2.81,139,-6.54,-4.91,3.53
3920,2017-01-28T06:43:00,-4.95,-0.39,87.97,1005.20,0.0000,2.78,160,-6.64,-4.95,4.23
3921,2017-01-28T06:53:00,-5.87,-0.40,87.54,1005.31,0.0000,2.15,195,-7.60,-5.87,2.74
3922,2017-01-28T07:03:00,-6.01,-0.55,87.06,1005.44,0.0000,2.33,217,-7.81,-6.01,4.83
3923,2017-01-28T07:13:00,-4.74,-0.71,87.41,1005.44,0.0000,2.00,207,-6.51,-4.74,3.72
3924,2017-01-28T07:23:00,-5.28,-0.36,88.14,1005.54,0.0000,2.77,200,-6.93,-5.28,5.63
3925,2017-01-28T07:33:00,-4.82,-0.29,88.33,1005.64,0.0000,4.32,203,-6.45,-4.82,5.48
3926,2017-01-28T07:43:00,-4.77,0.77,88.64,1005.65,0.0000,3.90,198,-6.35,-4.77,5.88
3927,2017-01-28T07:53:00,-4.76,5.96,88.99,1005.60,0.0000,3.36,197,-6.30,-4.76,4.60
3928,2017-01-28T08:03:00,-5.57,7.47,87.56,1005.65,0.0000,3.00,152,-7.31,-5.57,3.90
3929,2017-01-28T08:13:00,-4.35,9.52,87.58,1005.54,0.0000,3.87,111,-6.10,-4.35,4.96
3930,2017-01-28T08:23:00,-5.53,15.71,88.23,1005.43,0.0000,2.83,105,-7.16,-5.53,4.12
3931,2017-01-28T08:33:00,-5.49,25.47,88.70,1005.54,0.0000,2.90,93,-7.06,-5.49,3.74
3932,2017-01-28T08:38:00,-5.19,37.44,88.80,1005.65,0.0000,2.91,91,-6.75,-5.19,3.74
3933,2017-01-28T08:53:00,-5.02,59.57,87.73,1005.65,0.0000,3.57,81,-6.73,-5.02,5.97
3934,2017-01-28T09:03:00,-4.10,59.31,86.50,1005.73,0.0000,2.15,59,-6.02,-4.10,4.08
3935,2017-01-28T09:13:00,-3.54,64.04,86.17,1005.78,0.0000,0.58,69,-5.51,-3.54,1.54
3936,2017-01-28T09:23:00,-3.73,74.72,85.16,1005.78,0.0000,1.72,85,-5.85,-3.73,3.31
3937,2017-01-28T09:33:00,-3.81,72.86,83.95,1005.84,0.0000,4.19,85,-6.11,-3.81,5.20
3938,2017-01-28T09:43:00,-3.79,77.78,84.10,1005.90,0.0000,4.48,93,-6.07,-3.79,5.95
3939,2017-01-28T09:53:00,-3.89,88.70,83.36,1005.89,0.0000,2.90,100,-6.29,-3.89,4.42
3940,2017-01-28T10:03:00,-3.69,90.22,83.27,1005.91,0.0000,2.02,113,-6.11,-3.69,2.81
3941,2017-01-28T10:13:00,-3.12,83.96,82.80,1006.04,0.0000,1.73,136,-5.63,-3.12,2.24
3942,2017-01-28T10:23:00,-2.67,94.66,82.67,1005.94,0.0000,1.63,197,-5.20,-2.67,2.57
3943,2017-01-28T10:33:00,-2.44,105.71,81.69,1005.95,0.0000,1.48,179,-5.14,-2.44,2.12
3944,2017-01-28T10:43:00,-2.32,131.17,80.80,1005.86,0.0000,2.13,125,-5.16,-2.32,2.99
3945,2017-01-28T10:53:00,-1.87,185.97,79.75,1005.96,0.0000,1.57,53,-4.90,-1.87,2.99
3946,2017-01-28T11:03:00,-1.39,272.06,78.77,1006.03,0.0000,1.12,14,-4.60,-1.39,2.51
3947,2017-01-28T11:13:00,-0.91,237.21,76.59,1006.12,0.0000,1.34,345,-4.50,-0.91,2.69
3948,2017-01-28T11:23:00,-0.12,292.52,73.87,1006.11,0.0000,1.34,41,-4.22,-0.12,3.05
3949,2017-01-28T11:33:00,0.05,274.95,73.59,1006.18,0.0000,1.53,48,-4.11,0.05,2.51
3950,2017-01-28T11:43:00,0.47,336.07,71.47,1006.12,0.0000,3.15,70,-4.09,0.47,5.47
3951,2017-01-28T11:53:00,0.52,320.12,70.91,1006.14,0.0000,3.82,85,-4.14,0.52,5.15
3952,2017-01-28T12:03:00,1.11,340.74,68.29,1006.04,0.0000,4.30,103,-4.07,1.11,7.16
3953,2017-01-28T12:13:00,0.83,363.33,68.98,1006.15,0.0000,4.06,110,-4.21,0.83,4.74
3954,2017-01-28T12:23:00,1.48,311.23,66.40,1006.03,0.0000,2.76,110,-4.10,1.48,5.01
3955,2017-01-28T12:33:00,1.47,358.21,65.88,1005.92,0.0000,3.61,92,-4.21,1.47,5.41
3956,2017-01-28T12:43:00,2.41,357.31,61.44,1006.02,0.0000,5.20,98,-4.24,1.06,8.16
3957,2017-01-28T12:53:00,2.18,351.94,61.66,1005.94,0.0000,3.77,90,-4.41,2.18,6.58
3958,2017-01-28T13:03:00,2.58,345.65,59.38,1005.86,0.0000,3.46,94,-4.53,2.58,6.12
3959,2017-01-28T13:13:00,2.80,343.70,58.13,1005.72,0.0000,3.75,100,-4.61,2.80,6.77
3960,2017-01-28T13:23:00,3.26,335.02,57.10,1005.56,0.0000,4.88,110,-4.42,3.26,6.41
3961,2017-01-28T13:33:00,2.54,327.73,60.22,1005.51,0.0000,3.77,74,-4.39,2.54,6.58
3962,2017-01-28T13:43:00,3.10,315.27,59.01,1005.46,0.0000,3.20,99,-4.12,3.10,4.53
3963,2017-01-28T13:53:00,3.82,307.31,56.38,1005.29,0.0000,2.24,61,-4.06,3.82,4.79
3964,2017-01-28T14:03:00,3.73,300.61,55.95,1005.22,0.0000,4.56,6,-4.25,3.73,5.96
3965,2017-01-28T14:13:00,4.01,289.35,55.54,1005.17,0.0000,3.35,25,-4.08,4.01,5.67
3966,2017-01-28T14:23:00,4.28,278.37,53.53,1005.11,0.0000,3.85,31,-4.32,4.28,6.06
3967,2017-01-28T14:33:00,4.53,235.74,52.05,1005.00,0.0000,3.90,41,-4.45,4.53,7.35
3968,2017-01-28T14:43:00,4.18,150.48,53.23,1005.01,0.0000,5.02,64,-4.48,3.15,7.59
3969,2017-01-28T14:53:00,4.07,157.57,54.04,1004.98,0.0000,5.72,35,-4.39,2.75,7.52
3970,2017-01-28T15:03:00,4.56,150.85,53.89,1004.88,0.0000,5.42,17,-3.97,3.42,8.06
3971,2017-01-28T15:13:00,4.48,199.25,54.61,1004.82,0.0000,5.46,16,-3.87,3.31,7.11
3972,2017-01-28T15:23:00,4.62,165.37,53.70,1004.87,0.0000,5.74,21,-3.96,3.38,8.01
3973,2017-01-28T15:33:00,4.70,147.21,53.49,1004.87,0.0000,5.79,8,-3.94,3.45,6.87
3974,2017-01-28T15:43:00,4.97,84.33,52.90,1004.83,0.0000,4.31,359,-3.83,4.97,5.68
3975,2017-01-28T15:53:00,4.99,128.47,52.67,1004.75,0.0000,5.69,1,-3.88,3.81,6.98
3976,2017-01-28T16:03:00,4.68,45.94,54.10,1004.75,0.0000,4.81,23,-3.80,4.68,6.53
3977,2017-01-28T16:13:00,4.61,28.09,54.35,1004.86,0.0000,6.20,23,-3.81,3.20,7.89
3978,2017-01-28T16:23:00,4.58,23.70,54.71,1004.85,0.0000,5.98,358,-3.75,3.24,7.42
3979,2017-01-28T16:33:00,4.32,20.78,55.55,1004.86,0.0000,6.00,348,-3.78,2.95,7.28
3980,2017-01-28T16:43:00,4.11,16.24,56.32,1004.84,0.0000,6.27,357,-3.80,2.61,7.52
3981,2017-01-28T16:53:00,4.08,11.76,56.38,1004.83,0.0000,6.48,5,-3.82,2.50,7.87
3982,2017-01-28T17:03:00,3.65,11.03,57.49,1004.94,0.0000,5.08,356,-3.96,2.52,6.63
3983,2017-01-28T17:13:00,3.24,4.51,58.80,1004.93,0.0000,6.02,4,-4.04,1.70,7.30
3984,2017-01-28T17:23:00,3.00,1.60,59.76,1004.89,0.0000,7.51,4,-4.06,0.93,8.70
3985,2017-01-28T17:33:00,2.84,0.00,60.98,1004.92,0.0000,6.00,19,-3.94,1.24,8.06
3986,2017-01-28T17:43:00,2.76,-0.56,61.77,1005.03,0.0000,6.35,34,-3.84,1.02,7.67
3987,2017-01-28T17:53:00,2.59,-0.69,62.75,1005.13,0.0000,6.93,24,-3.79,0.64,9.20
3988,2017-01-28T18:03:00,2.26,-0.80,64.11,1005.15,0.0000,5.53,9,-3.82,0.76,6.10
3989,2017-01-28T18:13:00,2.09,-0.84,65.06,1005.14,0.0000,4.88,6,-3.78,2.09,6.25
3990,2017-01-28T18:18:00,2.11,-0.86,65.05,1005.16,0.0000,4.14,3,-3.77,2.11,5.01
3991,2017-01-28T18:33:00,1.92,-0.85,66.16,1005.14,0.0000,3.50,8,-3.72,1.92,3.99
3992,2017-01-28T18:43:00,1.83,-0.82,66.49,1005.17,0.0000,3.69,21,-3.74,1.83,4.96
3993,2017-01-28T18:53:00,1.72,-0.74,67.29,1005.25,0.0000,3.95,46,-3.69,1.72,5.68
3994,2017-01-28T19:03:00,1.65,-0.86,67.43,1005.24,0.0000,3.19,8,-3.73,1.65,4.48
3995,2017-01-28T19:13:00,1.37,-0.38,68.41,1005.32,0.0000,0.69,108,-3.80,1.37,1.68
3996,2017-01-28T19:23:00,1.17,-0.40,69.80,1005.24,0.0000,1.09,141,-3.72,1.17,2.55
3997,2017-01-28T19:33:00,1.01,-0.20,71.68,1005.36,0.0000,1.86,123,-3.53,1.01,2.93
3998,2017-01-28T19:43:00,1.04,-0.20,72.85,1005.45,0.0000,2.04,163,-3.28,1.04,2.67
3999,2017-01-28T19:53:00,0.49,-0.12,73.73,1005.47,0.0000,4.97,184,-3.65,0.49,5.77
4000,2017-01-28T20:03:00,0.08,-0.36,73.56,1005.62,0.0000,3.80,219,-4.08,0.08,7.30
4001,2017-01-28T20:13:00,-0.18,-0.42,74.46,1005.74,0.0000,4.42,211,-4.17,-0.18,7.22
4002,2017-01-28T20:23:00,-0.37,-0.46,74.83,1005.87,0.0000,4.08,218,-4.28,-0.37,6.68
4003,2017-01-28T20:33:00,-0.42,-0.52,74.86,1005.96,0.0000,4.51,228,-4.33,-0.42,6.52
4004,2017-01-28T20:43:00,-0.30,-0.43,74.71,1006.09,0.0000,3.02,228,-4.24,-0.30,4.18
4005,2017-01-28T20:53:00,-0.49,-0.48,74.62,1006.08,0.0000,4.20,225,-4.44,-0.49,6.76
4006,2017-01-28T21:03:00,-0.68,-0.48,75.15,1006.08,0.0000,1.93,230,-4.52,-0.68,2.58
4007,2017-01-28T21:13:00,-0.63,-0.58,74.86,1006.31,0.0000,5.10,234,-4.53,-2.35,8.26
4008,2017-01-28T21:23:00,-0.55,-0.53,74.50,1006.43,0.0000,4.19,233,-4.52,-0.55,6.05
4009,2017-01-28T21:33:00,-0.41,-0.20,74.25,1006.42,0.0000,3.47,197,-4.43,-0.41,4.41
4010,2017-01-28T21:43:00,-0.52,-0.30,74.36,1006.44,0.0000,3.28,196,-4.51,-0.52,4.09
4011,2017-01-28T21:53:00,-0.45,-0.28,74.70,1006.54,0.0000,4.51,198,-4.38,-0.45,6.08
4012,2017-01-28T22:03:00,-0.49,-0.31,75.19,1006.64,0.0000,4.37,198,-4.34,-0.49,6.32
4013,2017-01-28T22:13:00,-0.94,-0.35,76.05,1006.56,0.0000,3.48,202,-4.62,-0.94,5.01
4014,2017-01-28T22:23:00,-0.55,-0.36,76.35,1006.67,0.0000,2.51,204,-4.19,-0.55,3.50
4015,2017-01-28T22:33:00,-0.73,-0.36,76.71,1006.77,0.0000,3.50,215,-4.31,-0.73,6.17
4016,2017-01-28T22:43:00,-0.55,-0.29,77.28,1006.75,0.0000,4.06,204,-4.03,-0.55,5.93
4017,2017-01-28T22:53:00,-0.76,-0.30,77.55,1006.83,0.0000,4.89,191,-4.19,-0.76,7.01
4018,2017-01-28T23:03:00,-0.76,-0.16,78.11,1006.92,0.0000,3.47,160,-4.10,-0.76,4.94
4019,2017-01-28T23:13:00,-0.87,-0.34,78.75,1006.95,0.0000,2.60,199,-4.09,-0.87,3.66
4020,2017-01-28T23:23:00,-0.74,-0.28,78.87,1006.83,0.0000,3.03,177,-3.95,-0.74,5.57
4021,2017-01-28T23:33:00,-0.71,-0.21,79.19,1006.97,0.0000,2.92,179,-3.86,-0.71,4.29
4022,2017-01-28T23:43:00,-0.73,-0.21,78.71,1006.87,0.0000,2.47,158,-3.96,-0.73,3.15
4023,2017-01-28T23:53:00,-0.93,-0.41,78.35,1006.99,0.0000,2.05,167,-4.21,-0.93,3.58
4024,2017-01-29T00:03:00,-1.33,-0.49,81.24,1007.09,0.0000,2.02,122,-4.13,-1.33,4.13
4025,2017-01-29T00:13:00,-1.13,-0.30,82.06,1007.13,0.0000,1.03,195,-3.80,-1.13,1.78
4026,2017-01-29T00:23:00,-0.66,-0.23,80.42,1007.05,0.0000,2.28,198,-3.61,-0.66,3.04
4027,2017-01-29T00:33:00,-1.01,-0.36,79.40,1007.09,0.0000,3.14,133,-4.12,-1.01,3.89
4028,2017-01-29T00:43:00,-1.71,-0.32,81.24,1007.15,0.0000,4.13,119,-4.49,-1.71,4.86
4029,2017-01-29T00:53:00,-1.97,-0.38,82.97,1007.15,0.0000,2.85,117,-4.47,-1.97,3.88
4030,2017-01-29T01:03:00,-1.84,-0.42,83.80,1007.17,0.0000,1.65,111,-4.21,-1.84,2.28
4031,2017-01-29T01:13:00,-1.71,-0.81,84.02,1007.17,0.0000,1.15,16,-4.05,-1.71,2.21
4032,2017-01-29T01:23:00,-1.76,-0.22,83.83,1007.27,0.0000,0.98,34,-4.13,-1.76,3.24
4033,2017-01-29T01:33:00,-1.73,-0.29,83.15,1007.21,0.0000,3.60,114,-4.21,-1.73,4.61
4034,2017-01-29T01:43:00,-1.97,-0.45,83.76,1006.89,0.0000,2.75,100,-4.34,-1.97,3.66
4035,2017-01-29T01:53:00,-1.86,-0.38,83.43,1007.02,0.0000,3.12,100,-4.29,-1.86,4.70
4036,2017-01-29T02:03:00,-1.94,-0.24,84.66,1007.04,0.0000,1.56,133,-4.17,-1.94,2.62
4037,2017-01-29T02:13:00,-1.94,-0.42,83.36,1007.06,0.0000,2.62,111,-4.38,-1.94,3.65
4038,2017-01-29T02:23:00,-2.04,-0.30,83.97,1007.12,0.0000,1.84,88,-4.38,-2.04,3.01
4039,2017-01-29T02:33:00,-2.43,-0.48,84.36,1006.88,0.0000,4.19,99,-4.70,-2.43,4.95
4040,2017-01-29T02:43:00,-2.78,-0.60,85.51,1007.08,0.0000,5.14,91,-4.87,-4.81,6.83
4041,2017-01-29T02:53:00,-2.26,-0.89,86.72,1007.12,0.0000,2.24,298,-4.17,-2.26,2.76
