_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
2585,2017-07-18T23:22:00,26.88,-0.08,44.16,998.84,0.0000,4.38,51,13.67,29.99,6.40
2586,2017-07-18T23:32:00,26.62,-0.02,44.90,998.84,0.0000,4.38,48,13.68,29.74,6.93
2587,2017-07-18T23:42:00,26.53,-0.04,44.89,998.76,0.0000,5.56,55,13.60,29.61,7.05
2588,2017-07-18T23:52:00,26.45,-0.10,44.63,998.77,0.0000,3.72,77,13.44,29.44,5.39
2589,2017-07-19T00:02:00,26.47,-0.12,45.03,998.73,0.0000,4.54,63,13.60,29.54,6.37
2590,2017-07-19T00:12:00,26.14,-0.13,45.91,998.69,0.0000,3.28,55,13.59,29.20,5.97
2591,2017-07-19T00:22:00,25.93,-0.13,46.96,998.50,0.0000,2.26,27,13.75,29.09,2.91
2592,2017-07-19T00:32:00,25.60,-0.06,48.06,998.46,0.0000,5.00,32,13.80,28.79,7.49
2593,2017-07-19T00:42:00,25.35,-0.10,48.79,998.42,0.0000,6.00,49,13.81,28.55,9.50
2594,2017-07-19T00:52:00,25.08,-0.09,49.72,998.40,0.0000,5.83,82,13.85,28.30,6.79
2595,2017-07-19T01:02:00,25.01,-0.04,49.81,998.26,0.0000,3.94,88,13.82,28.22,5.56
2596,2017-07-19T01:12:00,25.14,-0.06,49.31,998.12,0.0000,5.39,54,13.78,28.31,7.17
2597,2017-07-19T01:22:00,24.94,-0.12,49.80,998.21,0.0000,5.19,62,13.75,28.10,7.66
2598,2017-07-19T01:32:00,24.76,-0.05,50.57,998.23,0.0000,3.59,61,13.81,27.96,4.85
2599,2017-07-19T01:42:00,24.64,-0.14,50.94,998.11,0.0000,4.10,51,13.82,27.84,5.75
2600,2017-07-19T01:52:00,24.48,-0.13,51.54,998.21,0.0000,4.52,56,13.85,27.70,5.50
2601,2017-07-19T02:02:00,24.27,-0.15,52.30,998.20,0.0000,4.70,58,13.89,27.51,6.19
2602,2017-07-19T02:12:00,24.08,-0.18,52.94,998.20,0.0000,5.07,53,13.90,27.33,6.17
2603,2017-07-19T02:22:00,23.94,0.15,53.70,998.22,0.0000,3.33,28,13.99,27.23,5.83
2604,2017-07-19T02:32:00,23.68,0.04,54.95,998.22,0.0000,2.59,15,14.10,27.05,3.64
2605,2017-07-19T02:42:00,23.54,-0.11,56.48,998.18,0.0000,1.89,31,14.40,27.08,2.88
2606,2017-07-19T02:52:00,23.21,-0.05,57.53,998.17,0.0000,1.31,54,14.38,26.74,2.27
2607,2017-07-19T03:02:00,23.07,-0.08,57.85,998.16,0.0000,0.92,36,14.33,26.56,2.01
2608,2017-07-19T03:12:00,22.93,0.02,58.49,998.27,0.0000,0.57,135,14.37,26.45,1.44
2609,2017-07-19T03:22:00,22.92,0.16,58.80,998.37,0.0000,0.96,168,14.44,26.48,3.55
2610,2017-07-19T03:32:00,22.91,0.11,60.02,998.37,0.0000,2.29,217,14.75,26.66,4.49
2611,2017-07-19T03:42:00,22.52,0.11,62.04,998.30,0.0000,1.48,213,14.89,26.35,3.32
2612,2017-07-19T03:52:00,22.18,0.12,63.30,998.23,0.0000,2.66,224,14.89,26.02,5.49
2613,2017-07-19T04:02:00,22.24,0.09,63.51,998.32,0.0000,2.09,193,14.99,26.13,3.38
2614,2017-07-19T04:12:00,22.09,0.05,63.33,998.36,0.0000,1.42,214,14.80,25.87,2.86
2615,2017-07-19T04:22:00,21.97,0.01,63.48,998.34,0.0000,1.80,106,14.73,25.70,3.88
2616,2017-07-19T04:32:00,21.80,0.01,62.94,998.37,0.0000,2.88,153,14.44,25.36,4.18
2617,2017-07-19T04:42:00,21.55,-0.05,63.93,998.35,0.0000,4.05,163,14.45,25.12,5.69
2618,2017-07-19T04:52:00,21.48,-0.03,64.57,998.43,0.0000,2.72,158,14.53,25.10,3.41
2619,2017-07-19T05:02:00,21.39,0.01,64.80,998.51,0.0000,2.89,159,14.50,25.00,3.76
2620,2017-07-19T05:12:00,21.48,0.16,64.71,998.55,0.0000,1.97,125,14.56,25.12,2.76
2621,2017-07-19T05:22:00,21.66,0.52,64.21,998.63,0.0000,1.97,137,14.61,25.33,2.95
2622,2017-07-19T05:32:00,21.70,1.48,64.41,998.74,0.0000,2.09,109,14.70,25.43,3.02
2623,2017-07-19T05:42:00,21.59,2.89,65.26,998.78,0.0000,1.92,139,14.80,25.37,3.23
2624,2017-07-19T05:47:00,21.56,4.00,65.49,998.76,0.0000,2.76,129,14.82,25.35,3.39
2625,2017-07-19T06:02:00,21.48,9.78,65.64,998.78,0.0000,0.92,148,14.78,25.25,2.93
2626,2017-07-19T06:12:00,21.57,14.96,64.11,998.76,0.0000,2.70,160,14.50,25.17,3.76
2627,2017-07-19T06:22:00,21.50,23.27,63.65,998.78,0.0000,1.80,171,14.32,24.99,2.86
2628,2017-07-19T06:32:00,21.57,29.60,63.65,998.82,0.0000,3.10,179,14.39,25.10,4.36
2629,2017-07-19T06:42:00,21.59,50.88,64.14,998.80,0.0000,3.14,160,14.53,25.22,4.35
2630,2017-07-19T06:52:00,21.79,68.30,63.84,998.82,0.0000,3.42,124,14.64,25.47,5.02
2631,2017-07-19T07:02:00,21.98,91.34,63.19,998.96,0.0000,2.25,164,14.67,25.68,3.36
2632,2017-07-19T07:12:00,22.74,110.33,60.97,998.81,0.0000,1.01,124,14.83,26.53,1.75
2633,2017-07-19T07:22:00,23.43,135.24,57.90,998.82,0.0000,1.01,95,14.67,27.13,1.65
2634,2017-07-19T07:32:00,23.31,158.36,58.73,998.93,0.0000,2.47,34,14.79,27.08,3.52
2635,2017-07-19T07:42:00,24.14,179.30,55.85,999.06,0.0000,1.16,116,14.78,27.91,2.47
2636,2017-07-19T07:52:00,24.03,206.76,56.99,998.97,0.0000,2.50,69,14.99,27.92,5.34
2637,2017-07-19T08:02:00,24.80,230.97,54.84,999.03,0.0000,1.67,92,15.11,28.76,3.37
2638,2017-07-19T08:12:00,24.91,258.07,53.29,999.13,0.0000,3.88,90,14.77,28.67,4.93
2639,2017-07-19T08:22:00,24.33,283.89,54.60,999.20,0.0000,3.42,142,14.60,27.99,4.25
2640,2017-07-19T08:32:00,24.93,306.24,52.69,999.27,0.0000,2.19,152,14.61,28.60,3.27
2641,2017-07-19T08:39:00,25.11,322.87,51.89,999.38,0.0000,2.98,217,14.54,28.73,6.09
2642,2017-07-19T08:52:00,25.32,352.25,51.96,999.17,0.0000,4.05,186,14.75,29.06,4.97
2643,2017-07-19T09:02:00,26.07,382.47,49.98,999.14,0.0000,3.83,177,14.85,29.88,6.43
2644,2017-07-19T09:12:00,26.08,405.12,48.72,999.04,0.0000,4.79,205,14.45,29.64,7.24
2645,2017-07-19T09:22:00,26.14,430.53,49.26,999.15,0.0000,6.54,257,14.68,29.84,10.07
2646,2017-07-19T09:32:00,26.46,455.08,49.75,999.00,0.0000,6.29,205,15.13,30.43,9.76
2647,2017-07-19T09:42:00,26.65,482.03,48.93,998.92,0.0000,5.50,205,15.04,30.57,9.32
2648,2017-07-19T09:52:00,27.32,505.48,46.39,998.85,0.0000,5.04,196,14.83,31.11,8.90
2649,2017-07-19T10:02:00,27.33,532.03,45.50,998.74,0.0000,7.93,259,14.54,30.95,11.52
2650,2017-07-19T10:12:00,28.07,543.63,44.00,998.64,0.0000,4.38,239,14.68,31.77,6.73
2651,2017-07-19T10:22:00,28.03,571.36,43.93,998.61,0.0000,5.88,157,14.62,31.69,10.59
2652,2017-07-19T10:32:00,28.24,592.63,44.01,998.50,0.0000,7.10,230,14.84,32.03,9.90
2653,2017-07-19T10:42:00,28.76,617.42,41.78,998.39,0.0000,8.75,205,14.50,32.35,15.08
2654,2017-07-19T10:52:00,29.10,637.98,39.54,998.25,0.0000,9.17,232,13.96,32.37,15.16
2655,2017-07-19T11:02:00,28.93,660.34,38.68,998.22,0.0000,11.22,241,13.47,31.93,14.34
2656,2017-07-19T11:12:00,29.68,675.15,37.01,998.03,0.0000,10.01,214,13.45,32.66,13.27
2657,2017-07-19T11:22:00,29.78,688.02,37.08,998.01,0.0000,9.11,245,13.57,32.84,16.04
2658,2017-07-19T11:32:00,30.07,711.32,36.06,997.83,0.0000,12.01,224,13.40,33.03,16.69
2659,2017-07-19T11:42:00,30.26,731.43,35.21,997.80,0.0000,11.05,235,13.20,33.11,14.46
2660,2017-07-19T11:52:00,30.78,740.19,32.88,997.67,0.0000,6.96,224,12.61,33.31,12.99
2661,2017-07-19T12:02:00,30.98,761.18,32.40,997.56,0.0000,7.39,247,12.56,33.48,13.30
2662,2017-07-19T12:07:00,31.06,766.93,32.14,997.50,0.0000,8.56,238,12.50,33.53,12.24
2663,2017-07-19T12:22:00,31.76,784.99,29.78,997.30,0.0000,6.79,220,11.96,33.95,12.81
2664,2017-07-19T12:32:00,31.44,797.50,30.21,997.09,0.0000,8.18,177,11.90,33.60,11.74
2665,2017-07-19T12:42:00,31.66,802.63,28.62,996.99,0.0000,6.06,159,11.27,33.50,11.33
2666,2017-07-19T12:52:00,31.92,812.19,28.90,996.82,0.0000,6.42,208,11.64,33.95,10.35
2667,2017-07-19T13:02:00,32.08,816.53,29.09,996.69,0.0000,5.43,163,11.87,34.22,11.72
2668,2017-07-19T13:12:00,32.40,823.10,29.69,996.58,0.0000,5.42,162,12.46,34.85,8.94
2669,2017-07-19T13:22:00,32.58,823.99,28.65,996.51,0.0000,5.02,146,12.07,34.82,9.00
2670,2017-07-19T13:32:00,33.25,826.90,27.89,996.47,0.0000,4.27,165,12.24,35.58,8.52
2671,2017-07-19T13:37:00,32.80,829.02,28.41,996.37,0.0000,4.86,120,12.13,35.08,11.31
2672,2017-07-19T13:52:00,33.18,830.61,28.76,996.18,0.0000,9.68,230,12.64,35.73,17.47
2673,2017-07-19T14:02:00,33.17,832.61,29.14,996.05,0.0000,5.03,179,12.83,35.81,8.64
2674,2017-07-19T14:12:00,33.55,828.16,28.55,996.09,0.0000,7.26,189,12.85,36.20,12.10
2675,2017-07-19T14:22:00,33.42,780.65,28.14,996.16,0.0000,12.55,253,12.52,35.90,17.66
2676,2017-07-19T14:32:00,33.15,819.29,27.62,996.09,0.0000,11.27,267,12.01,35.36,18.34
2677,2017-07-19T14:42:00,32.84,630.69,27.74,996.16,0.0000,17.08,274,11.81,34.95,23.17
2678,2017-07-19T14:52:00,32.94,827.36,27.54,996.14,0.0000,13.29,262,11.78,35.03,18.06
2679,2017-07-19T15:02:00,32.52,727.01,28.11,996.19,0.0000,15.98,247,11.73,34.59,22.85
2680,2017-07-19T15:12:00,32.98,482.57,27.57,996.07,0.0000,13.55,284,11.83,35.10,20.08
2681,2017-07-19T15:22:00,33.05,416.64,27.25,996.07,0.0000,12.33,261,11.71,35.12,16.66
2682,2017-07-19T15:32:00,32.53,426.73,26.78,996.03,0.0000,13.19,255,11.01,34.24,21.29
2683,2017-07-19T15:42:00,32.73,448.19,26.45,995.85,0.0000,10.64,249,10.99,34.43,15.54
2684,2017-07-19T15:52:00,33.00,776.58,25.35,995.86,0.0000,11.40,238,10.58,34.51,15.90
2685,2017-07-19T16:02:00,33.83,745.06,24.34,995.70,0.0000,11.24,233,10.67,35.38,16.73
2686,2017-07-19T16:12:00,33.31,775.95,25.33,995.53,0.0000,12.87,239,10.83,34.95,18.14
2687,2017-07-19T16:22:00,33.68,688.43,25.39,995.47,0.0000,11.53,244,11.18,35.47,17.82
2688,2017-07-19T16:32:00,33.86,654.25,24.20,995.36,0.0000,13.26,245,10.60,35.38,23.15
2689,2017-07-19T16:42:00,34.08,628.99,23.23,995.23,0.0000,11.55,260,10.18,35.41,20.50
2690,2017-07-19T16:52:00,33.72,603.78,23.95,995.19,0.0000,13.41,233,10.34,35.12,18.54
2691,2017-07-19T17:02:00,34.22,579.52,24.06,995.11,0.0000,12.90,240,10.82,35.84,17.15
2692,2017-07-19T17:12:00,33.41,557.59,28.27,995.02,0.0000,16.02,280,12.58,35.91,22.39
2693,2017-07-19T17:22:00,33.49,530.62,28.68,995.00,0.0000,13.86,264,12.87,36.15,19.69
2694,2017-07-19T17:32:00,33.26,506.06,28.85,994.90,0.0000,15.01,266,12.75,35.86,20.38
2695,2017-07-19T17:42:00,33.53,476.60,28.32,994.88,0.0000,12.65,256,12.71,36.11,20.24
2696,2017-07-19T17:52:00,33.40,453.14,28.29,994.88,0.0000,10.96,263,12.57,35.90,15.10
2697,2017-07-19T18:02:00,33.40,438.02,27.77,994.75,0.0000,12.91,249,12.29,35.76,21.64
2698,2017-07-19T18:12:00,33.44,405.54,27.10,994.75,0.0000,11.01,268,11.96,35.62,15.12
2699,2017-07-19T18:22:00,33.02,232.44,27.36,994.65,0.0000,13.30,250,11.75,35.10,16.78
2700,2017-07-19T18:32:00,33.05,154.32,27.64,994.61,0.0000,9.55,257,11.93,35.22,14.64
2701,2017-07-19T18:42:00,33.17,331.25,27.27,994.51,0.0000,10.74,281,11.83,35.29,12.56
2702,2017-07-19T18:52:00,32.84,106.77,27.22,994.58,0.0000,9.72,261,11.51,34.80,12.87
2703,2017-07-19T19:02:00,32.43,88.83,27.77,994.60,0.0000,8.78,272,11.47,34.37,12.50
2704,2017-07-19T19:12:00,32.22,78.05,27.88,994.61,0.0000,9.42,277,11.35,34.10,13.41
2705,2017-07-19T19:22:00,32.33,74.44,28.06,994.60,0.0000,7.50,274,11.54,34.31,10.83
2706,2017-07-19T19:32:00,32.20,80.32,27.84,994.61,0.0000,6.05,245,11.30,34.06,8.32
2707,2017-07-19T19:42:00,32.30,83.55,27.59,994.68,0.0000,5.15,263,11.26,34.14,8.30
2708,2017-07-19T19:52:00,32.22,75.72,27.33,994.68,0.0000,4.48,257,11.05,33.95,5.97
2709,2017-07-19T20:02:00,32.13,57.15,27.42,994.69,0.0000,4.13,263,11.02,33.85,6.58
2710,2017-07-19T20:12:00,32.01,49.35,27.55,994.59,0.0000,4.21,267,11.00,33.72,6.03
2711,2017-07-19T20:22:00,32.08,54.37,27.78,994.65,0.0000,3.47,251,11.18,33.87,4.87
2712,2017-07-19T20:32:00,31.97,52.10,27.98,994.68,0.0000,4.39,237,11.19,33.77,5.41
2713,2017-07-19T20:42:00,31.81,45.59,28.71,994.77,0.0000,3.50,209,11.44,33.74,5.62
2714,2017-07-19T20:52:00,31.17,27.70,32.01,994.92,0.0000,5.97,195,12.54,33.66,8.70
2715,2017-07-19T21:02:00,30.79,15.89,32.24,995.01,0.0000,6.89,226,12.32,33.17,11.01
2716,2017-07-19T21:12:00,30.62,5.80,32.41,995.02,0.0000,5.77,233,12.26,32.97,7.97
2717,2017-07-19T21:22:00,30.52,2.31,31.64,995.13,0.0000,7.44,249,11.80,32.63,14.13
2718,2017-07-19T21:32:00,30.17,0.94,33.62,995.22,0.0000,4.82,213,12.41,32.59,6.93
2719,2017-07-19T21:42:00,29.73,0.43,34.75,995.26,0.0000,3.09,226,12.54,32.22,6.36
2720,2017-07-19T21:52:00,29.38,0.29,35.28,995.36,0.0000,7.23,191,12.46,31.83,8.95
2721,2017-07-19T22:02:00,29.28,0.19,34.57,995.36,0.0000,6.51,209,12.06,31.53,9.51
2722,2017-07-19T22:12:00,29.04,0.18,36.57,995.33,0.0000,6.61,193,12.71,31.63,8.90
2723,2017-07-19T22:22:00,28.91,0.25,37.35,995.35,0.0000,5.53,198,12.91,31.60,7.28
2724,2017-07-19T22:32:00,28.85,0.22,36.90,995.30,0.0000,3.74,220,12.67,31.41,6.35
2725,2017-07-19T22:42:00,28.68,0.21,36.48,995.46,0.0000,4.63,226,12.36,31.08,6.37
2726,2017-07-19T22:52:00,28.66,0.20,35.23,995.46,0.0000,5.94,229,11.81,30.77,7.61
2727,2017-07-19T23:02:00,28.49,0.27,35.11,995.33,0.0000,6.94,228,11.61,30.51,9.73
2728,2017-07-19T23:12:00,28.31,0.30,35.98,995.41,0.0000,6.30,230,11.81,30.43,8.13
2729,2017-07-19T23:22:00,28.18,0.33,36.41,995.42,0.0000,5.29,225,11.88,30.33,7.44
2730,2017-07-19T23:32:00,27.96,0.32,37.37,995.54,0.0000,5.12,222,12.08,30.22,6.68
2731,2017-07-19T23:42:00,27.63,0.27,39.04,995.57,0.0000,4.92,199,12.46,30.08,8.25
2732,2017-07-19T23:52:00,27.32,0.14,40.49,995.74,0.0000,4.81,198,12.74,29.92,7.15
2733,2017-07-20T00:02:00,27.00,0.02,41.35,995.77,0.0000,4.24,174,12.77,29.62,5.54
2734,2017-07-20T00:12:00,26.76,0.20,42.45,995.94,0.0000,4.39,202,12.96,29.48,6.17
2735,2017-07-20T00:22:00,26.57,0.33,43.20,996.00,0.0000,3.83,234,13.05,29.34,5.85
2736,2017-07-20T00:32:00,26.34,0.22,43.69,995.92,0.0000,5.10,211,13.02,29.10,7.33
2737,2017-07-20T00:42:00,26.36,-0.01,43.85,995.99,0.0000,4.67,165,13.09,29.16,6.44
2738,2017-07-20T00:52:00,26.20,-0.03,44.79,995.97,0.0000,4.11,160,13.27,29.10,6.73
2739,2017-07-20T01:02:00,25.95,-0.01,45.30,996.00,0.0000,2.20,152,13.21,28.81,3.76
2740,2017-07-20T01:12:00,25.89,-0.05,46.17,996.03,0.0000,2.81,137,13.45,28.88,3.82
2741,2017-07-20T01:22:00,25.95,0.12,44.63,996.08,0.0000,3.32,138,12.98,28.68,5.79
2742,2017-07-20T01:32:00,25.94,0.06,43.70,996.20,0.0000,3.80,142,12.66,28.50,5.51
2743,2017-07-20T01:42:00,25.91,0.02,44.99,996.25,0.0000,4.27,143,13.08,28.70,5.96
2744,2017-07-20T01:52:00,25.55,0.12,47.30,996.27,0.0000,4.93,102,13.52,28.58,7.61
2745,2017-07-20T02:02:00,25.31,0.10,47.91,996.17,0.0000,5.54,94,13.49,28.33,8.54
2746,2017-07-20T02:12:00,25.20,0.01,47.75,996.19,0.0000,4.50,103,13.34,28.14,6.07
2747,2017-07-20T02:22:00,25.12,0.10,48.40,996.26,0.0000,2.67,106,13.48,28.13,5.11
2748,2017-07-20T02:32:00,25.06,0.06,48.33,996.28,0.0000,2.16,130,13.40,28.02,3.38
2749,2017-07-20T02:42:00,25.03,0.19,48.50,996.32,0.0000,1.29,138,13.42,28.01,2.79
2750,2017-07-20T02:52:00,25.11,0.27,48.16,996.30,0.0000,2.19,216,13.39,28.07,4.70
2751,2017-07-20T03:02:00,25.26,0.33,47.03,996.26,0.0000,5.74,229,13.16,28.10,8.57
2752,2017-07-20T03:12:00,25.63,0.32,45.30,996.26,0.0000,9.71,239,12.93,28.34,14.19
2753,2017-07-20T03:22:00,25.72,0.12,44.95,996.26,0.0000,9.40,248,12.89,28.41,13.15
2754,2017-07-20T03:32:00,25.54,0.15,46.14,996.26,0.0000,10.76,239,13.12,28.35,15.69
2755,2017-07-20T03:42:00,25.07,-0.20,49.18,996.25,0.0000,9.94,240,13.67,28.18,14.66
2756,2017-07-20T03:52:00,25.03,0.15,48.88,996.15,0.0000,6.91,231,13.54,28.07,9.21
2757,2017-07-20T04:02:00,24.65,0.12,49.97,996.25,0.0000,7.52,216,13.54,27.70,10.21
2758,2017-07-20T04:12:00,24.55,0.18,50.47,996.13,0.0000,5.65,215,13.60,27.63,9.04
2759,2017-07-20T04:22:00,24.26,0.18,51.44,996.13,0.0000,7.30,226,13.62,27.35,9.36
2760,2017-07-20T04:32:00,24.10,0.20,52.04,996.13,0.0000,7.15,234,13.65,27.21,8.54
2761,2017-07-20T04:42:00,24.23,0.19,51.35,996.14,0.0000,6.66,224,13.57,27.29,7.78
2762,2017-07-20T04:52:00,24.27,0.19,50.86,996.14,0.0000,6.72,227,13.46,27.28,10.94
2763,2017-07-20T05:02:00,24.22,0.17,49.77,996.12,0.0000,9.57,223,13.08,27.00,12.09
2764,2017-07-20T05:12:00,24.37,0.20,48.38,996.09,0.0000,11.63,227,12.78,27.00,15.47
2765,2017-07-20T05:22:00,24.66,0.32,46.08,996.18,0.0000,12.10,224,12.31,27.04,16.11
2766,2017-07-20T05:32:00,24.69,0.58,45.17,996.25,0.0000,14.93,230,12.03,26.92,22.04
2767,2017-07-20T05:42:00,24.65,1.06,45.21,996.29,0.0000,13.53,237,12.01,26.88,18.10
2768,2017-07-20T05:52:00,24.64,2.15,46.08,996.46,0.0000,15.94,234,12.29,27.01,21.63
2769,2017-07-20T06:02:00,24.53,5.37,46.97,996.65,0.0000,12.70,236,12.48,27.00,17.28
2770,2017-07-20T06:12:00,24.33,8.48,47.46,996.71,0.0000,13.50,232,12.45,26.78,16.63
2771,2017-07-20T06:22:00,24.43,8.83,47.93,996.71,0.0000,9.66,229,12.69,27.01,14.54
2772,2017-07-20T06:32:00,24.31,12.89,48.42,996.80,0.0000,9.80,237,12.74,26.92,14.31
2773,2017-07-20T06:42:00,24.27,23.28,48.93,996.94,0.0000,10.09,234,12.87,26.95,15.31
2774,2017-07-20T06:52:00,24.31,38.41,49.13,996.97,0.0000,10.29,235,12.96,27.03,13.66
2775,2017-07-20T07:02:00,24.23,44.68,49.21,997.10,0.0000,12.29,237,12.92,26.93,17.56
2776,2017-07-20T07:12:00,24.10,65.29,50.20,997.11,0.0000,10.58,248,13.10,26.90,13.95
2777,2017-07-20T07:22:00,24.05,67.61,50.82,997.13,0.0000,11.47,237,13.24,26.92,14.62
2778,2017-07-20T07:32:00,23.99,95.65,51.61,997.22,0.0000,12.82,234,13.42,26.96,18.56
2779,2017-07-20T07:42:00,23.99,165.43,52.32,997.34,0.0000,12.68,241,13.63,27.09,17.66
2780,2017-07-20T07:52:00,24.12,171.34,52.27,997.34,0.0000,11.82,248,13.74,27.28,17.12
2781,2017-07-20T08:02:00,24.21,189.51,52.34,997.45,0.0000,13.17,245,13.84,27.42,19.39
2782,2017-07-20T08:12:00,24.16,169.79,52.42,997.42,0.0000,11.08,231,13.82,27.36,16.20
2783,2017-07-20T08:22:00,24.11,145.48,52.57,997.36,0.0000,10.08,248,13.82,27.31,13.85
2784,2017-07-20T08:32:00,24.09,211.58,52.82,997.48,0.0000,9.64,244,13.87,27.32,13.75
2785,2017-07-20T08:39:00,24.18,235.76,52.00,997.49,0.0000,11.98,240,13.71,27.32,15.48
2786,2017-07-20T08:52:00,24.50,274.46,50.35,997.48,0.0000,9.81,248,13.51,27.52,15.63
2787,2017-07-20T09:02:00,24.70,521.50,49.02,997.45,0.0000,11.92,243,13.28,27.60,17.07
2788,2017-07-20T09:12:00,25.30,289.83,45.70,997.44,0.0000,13.48,238,12.76,27.92,20.09
2789,2017-07-20T09:22:00,25.01,206.92,46.45,997.54,0.0000,14.26,227,12.75,27.62,17.12
2790,2017-07-20T09:32:00,24.88,217.80,47.64,997.63,0.0000,11.69,231,13.01,27.63,14.90
2791,2017-07-20T09:42:00,25.08,444.41,47.20,997.52,0.0000,10.38,230,13.06,27.86,14.71
2792,2017-07-20T09:52:00,25.41,346.17,46.80,997.61,0.0000,10.36,246,13.22,28.27,15.21
2793,2017-07-20T10:02:00,25.31,151.34,47.50,997.72,0.0000,13.98,241,13.36,28.25,24.79
2794,2017-07-20T10:12:00,24.98,71.25,49.46,997.66,0.0000,16.85,255,13.68,28.11,21.71
2795,2017-07-20T10:22:00,24.58,36.47,52.89,997.91,0.0000,16.20,265,14.35,28.09,18.54
2796,2017-07-20T10:32:00,23.80,42.99,55.59,997.99,0.0000,15.04,278,14.39,27.33,17.98
2797,2017-07-20T10:42:00,23.47,48.25,57.72,998.20,0.0000,12.61,273,14.66,27.16,18.05
2798,2017-07-20T10:52:00,22.67,64.68,62.10,998.46,0.0000,16.75,276,15.04,26.59,22.08
2799,2017-07-20T11:02:00,22.36,36.53,64.94,998.53,0.0000,13.18,260,15.45,26.54,20.47
2800,2017-07-20T11:12:00,21.80,71.37,68.39,998.63,0.0000,9.52,266,15.73,26.16,17.14
2801,2017-07-20T11:22:00,21.29,79.07,72.33,998.85,0.1150,9.76,248,16.11,25.89,15.72
2802,2017-07-20T11:32:00,19.93,108.52,80.21,999.05,0.7600,14.78,233,16.42,19.93,21.86
2803,2017-07-20T11:42:00,19.79,118.04,81.24,998.97,0.2950,7.82,224,16.49,19.79,14.43
2804,2017-07-20T11:52:00,20.15,163.39,83.67,999.03,0.1050,7.47,231,17.30,25.55,10.04
2805,2017-07-20T12:02:00,20.53,198.51,82.83,999.16,0.0050,5.77,216,17.51,26.07,10.17
2806,2017-07-20T12:12:00,20.37,166.39,84.76,999.19,0.0000,10.59,199,17.72,26.07,14.53
2807,2017-07-20T12:22:00,20.41,176.29,85.07,999.14,0.0000,6.52,223,17.82,26.17,8.92
2808,2017-07-20T12:32:00,20.82,229.59,84.11,999.14,0.0000,6.04,215,18.04,26.74,8.74
2809,2017-07-20T12:42:00,21.19,246.67,82.48,999.26,0.0000,6.58,217,18.09,27.15,9.53
2810,2017-07-20T12:52:00,21.23,164.43,82.04,999.34,0.0000,6.41,226,18.04,27.15,9.10
2811,2017-07-20T13:02:00,21.18,106.25,82.41,999.53,0.0200,9.84,221,18.07,27.12,12.70
2812,2017-07-20T13:12:00,20.11,258.65,84.80,999.62,0.4500,11.64,231,17.47,25.62,17.59
2813,2017-07-20T13:22:00,20.21,260.21,86.76,999.64,0.0600,10.66,235,17.94,26.06,13.70
2814,2017-07-20T13:32:00,20.66,463.46,88.29,999.59,0.0450,9.22,219,18.66,27.03,12.34
2815,2017-07-20T13:42:00,21.03,470.36,84.51,999.35,0.0000,11.53,198,18.32,27.15,15.35
2816,2017-07-20T13:52:00,21.43,626.62,82.00,999.27,0.0000,12.34,199,18.23,27.49,15.34
2817,2017-07-20T14:02:00,21.87,956.93,78.41,999.21,0.0000,13.32,189,17.95,27.72,18.88
2818,2017-07-20T14:12:00,22.22,414.93,75.54,999.26,0.0000,12.05,196,17.70,27.90,16.65
2819,2017-07-20T14:22:00,22.18,734.51,74.97,999.25,0.0000,11.45,196,17.53,27.73,14.83
2820,2017-07-20T14:32:00,22.87,920.60,72.51,999.27,0.0000,9.53,197,17.67,28.52,12.46
2821,2017-07-20T14:42:00,23.24,931.66,69.29,999.05,0.0000,9.32,199,17.30,28.63,11.82
2822,2017-07-20T14:52:00,23.14,309.17,67.31,998.99,0.0000,12.52,183,16.76,28.16,16.98
2823,2017-07-20T15:02:00,24.24,792.07,62.35,998.91,0.0000,7.16,218,16.59,29.14,11.16
2824,2017-07-20T15:12:00,24.31,832.68,60.97,998.77,0.0000,7.47,215,16.31,29.03,11.09
2825,2017-07-20T15:22:00,24.66,807.30,57.58,998.70,0.0000,9.24,181,15.74,29.02,13.82
2826,2017-07-20T15:32:00,25.01,231.21,55.56,998.75,0.0000,9.19,229,15.51,29.22,12.68
2827,2017-07-20T15:42:00,24.97,820.64,56.15,998.51,0.0000,9.11,194,15.64,29.27,21.77
2828,2017-07-20T15:52:00,25.49,886.38,52.59,998.42,0.0000,7.54,217,15.10,29.44,13.28
2829,2017-07-20T16:02:00,25.77,307.08,51.37,998.39,0.0000,8.19,230,14.99,29.66,16.25
2830,2017-07-20T16:12:00,25.46,322.36,53.67,998.36,0.0000,7.25,230,15.39,29.59,9.47
2831,2017-07-20T16:22:00,25.42,224.00,53.65,998.05,0.0000,11.50,234,15.35,29.53,15.17
2832,2017-07-20T16:32:00,24.96,17.32,55.30,998.26,0.0000,7.79,192,15.39,29.10,12.50
2833,2017-07-20T16:42:00,22.26,9.14,71.19,998.77,1.4600,14.17,289,16.80,27.31,23.10
2834,2017-07-20T16:52:00,19.18,30.39,91.73,998.92,8.9300,17.04,266,17.80,19.18,29.64
2835,2017-07-20T17:02:00,19.11,67.01,94.43,998.84,1.4250,6.79,206,18.20,19.11,11.28
